time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
2.59014783e-08,2.99999881,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.58508263,0.599999901,0.428597101,0.869390505,2.99036748,0.00821755609,0.00821150775,0.00421970712,0.000149992441,2.16870692,0.000149992424,1.02399997,0.585115732,0.000768148455,0.0524227665,2.89082842e-09,2.89082842e-09
2.82327104e-08,2.99999864,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.584033523,0.599999884,0.449454027,0.869390379,2.99035075,0.00821786844,0.00821165373,0.00422625694,0.000149992432,2.25215697,0.000149992415,1.02399997,0.584066675,0.00083667835,0.0514772531,2.99282639e-09,2.99282639e-09
2.82608232e-08,2.99999864,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.58402111,0.599999884,0.449692792,0.86939038,2.99035081,0.00821786782,0.0082116511,0.00422633227,0.000149992432,2.25309322,0.000149992415,1.02399997,0.584054262,0.000837504217,0.0514661006,2.99404594e-09,2.99404594e-09
2.83170488e-08,2.99999864,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583996297,0.599999884,0.450169672,0.869390381,2.99035092,0.00821786662,0.0082116459,0.00422648285,0.000149992432,2.25496228,0.000149992415,1.02399997,0.584029451,0.000839155922,0.0514437595,2.99648452e-09,2.99648452e-09
2.84295001e-08,2.99999863,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583946735,0.599999883,0.45112032,0.869390382,2.99035114,0.00821786442,0.00821163568,0.00422678374,0.000149992432,2.25868396,0.000149992415,1.02399997,0.583979891,0.000842459186,0.0513991406,3.00135922e-09,3.00135922e-09
2.86544026e-08,2.99999861,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.58384787,0.599999881,0.453008826,0.869390385,2.99035154,0.00821786077,0.008211616,0.0042273843,0.000149992431,2.26606,0.000149992414,1.02399997,0.58388103,0.000849065122,0.0513101704,3.01109845e-09,3.01109845e-09
2.91042076e-08,2.99999857,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583651173,0.599999878,0.456734968,0.86939039,2.99035221,0.00821785601,0.00821157917,0.00422858032,0.000149992429,2.28054529,0.000149992412,1.02399997,0.583684343,0.000862274614,0.0511332413,3.03053606e-09,3.03053606e-09
2.91445162e-08,2.99999857,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583633614,0.599999878,0.457065575,0.869390391,2.99035226,0.00821785574,0.00821157604,0.00422868717,0.000149992429,2.28182605,0.000149992412,1.02399997,0.583666785,0.00086345821,0.0511190981,3.03227528e-09,3.03227528e-09
2.92251336e-08,2.99999856,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583598528,0.599999877,0.457725174,0.869390391,2.99035236,0.00821785528,0.00821156983,0.00422890069,0.000149992429,2.28437912,0.000149992412,1.02399997,0.583631701,0.000865825326,0.0510867153,3.0357524e-09,3.0357524e-09
2.93863682e-08,2.99999855,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583528488,0.599999876,0.459037947,0.869390393,2.99035255,0.0082178546,0.00821155765,0.00422932705,0.000149992428,2.2894518,0.000149992411,1.02399997,0.583561664,0.000870559253,0.0510229489,3.0427014e-09,3.0427014e-09
2.97088376e-08,2.99999853,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583388928,0.599999873,0.461638023,0.869390395,2.99035288,0.00821785412,0.00821153418,0.00423017696,0.000149992427,2.29946487,0.00014999241,1.02399997,0.583422111,0.000880025894,0.0508974228,3.05657853e-09,3.05657853e-09
2.97336168e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583378233,0.599999873,0.461836415,0.869390396,2.99035291,0.00821785413,0.00821153243,0.00423024212,0.000149992427,2.30022701,0.00014999241,1.02399997,0.583411416,0.000880753265,0.0508905716,3.05764373e-09,3.05764373e-09
2.97411185e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583374996,0.599999873,0.461896437,0.869390396,2.99035291,0.00821785413,0.0082115319,0.00423026184,0.000149992426,2.30045753,0.00014999241,1.02399997,0.583408179,0.000880973468,0.0508871504,3.05796617e-09,3.05796617e-09
2.97422737e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583374497,0.599999873,0.461905679,0.869390396,2.99035291,0.00821785413,0.00821153181,0.00423026488,0.000149992426,2.30049303,0.00014999241,1.02399997,0.583407681,0.000881007379,0.0508865821,3.05801583e-09,3.05801583e-09
2.97445842e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583373501,0.599999873,0.46192416,0.869390396,2.99035292,0.00821785413,0.00821153165,0.00423027095,0.000149992426,2.300564,0.00014999241,1.02399997,0.583406684,0.000881075199,0.0508854507,3.05811513e-09,3.05811513e-09
2.97447912e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583373411,0.599999873,0.461925816,0.869390396,2.99035292,0.00821785413,0.00821153164,0.00423027149,0.000149992426,2.30057036,0.00014999241,1.02399997,0.583406594,0.000881081277,0.0508853502,3.05812403e-09,3.05812403e-09
2.97452053e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583373233,0.599999873,0.461929129,0.869390396,2.99035292,0.00821785413,0.00821153161,0.00423027258,0.000149992426,2.30058308,0.00014999241,1.02399997,0.583406416,0.000881093432,0.0508851494,3.05814183e-09,3.05814183e-09
2.97460335e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583372875,0.599999873,0.461935753,0.869390396,2.99035292,0.00821785413,0.00821153155,0.00423027476,0.000149992426,2.30060852,0.00014999241,1.02399997,0.583406058,0.000881117742,0.0508847499,3.05817743e-09,3.05817743e-09
2.97476899e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583372161,0.599999873,0.461949001,0.869390396,2.99035292,0.00821785413,0.00821153143,0.00423027911,0.000149992426,2.3006594,0.00014999241,1.02399997,0.583405344,0.000881166363,0.0508839607,3.05824862e-09,3.05824862e-09
2.97478384e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583372097,0.599999873,0.461950188,0.869390396,2.99035292,0.00821785413,0.00821153142,0.0042302795,0.000149992426,2.30066395,0.00014999241,1.02399997,0.58340528,0.00088117072,0.0508893906,3.058255e-09,3.058255e-09
2.97481352e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583371968,0.599999873,0.461952562,0.869390396,2.99035292,0.00821785413,0.0082115314,0.00423028028,0.000149992426,2.30067307,0.00014999241,1.02399997,0.583405152,0.000881179435,0.0508935553,3.05826776e-09,3.05826776e-09
2.9748729e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583371712,0.599999873,0.461957311,0.869390396,2.99035292,0.00821785413,0.00821153136,0.00423028184,0.000149992426,2.30069131,0.00014999241,1.02399997,0.583404895,0.000881196863,0.0508964675,3.05829328e-09,3.05829328e-09
2.97487822e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583371689,0.599999873,0.461957736,0.869390396,2.99035292,0.00821785414,0.00821153136,0.00423028198,0.000149992426,2.30069294,0.00014999241,1.02399997,0.583404873,0.000881198425,0.050896642,3.05829557e-09,3.05829557e-09
2.97488886e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583371643,0.599999873,0.461958587,0.869390396,2.99035292,0.00821785414,0.00821153135,0.00423028226,0.000149992426,2.30069621,0.00014999241,1.02399997,0.583404827,0.000881201548,0.0508967053,3.05830014e-09,3.05830014e-09
