time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.402426425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513225539,0.513415793,0.564628894,0.869259992,2.97300922,0.00845024133,-1.13239279e-13,-5.64369368e-14,0.00014912128,0.000155091889,0.000149121263,1.00911376,0.498408357,0.630916268,0.288533383,1.19535843e-05,1.19535843e-05
0.402436425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513224835,0.513415052,0.56462808,0.869259992,2.97300922,0.00845024133,-1.13069276e-13,-5.6350884e-14,0.00014912128,0.000155091889,0.000149121263,1.00911373,0.498407623,0.630915726,0.288532422,1.19536625e-05,1.19536625e-05
0.402446425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.51322413,0.513414312,0.564627266,0.869259992,2.97300922,0.00845024133,-1.12588758e-13,-5.61103503e-14,0.00014912128,0.000155091889,0.000149121263,1.0091137,0.498406889,0.630915184,0.288531461,1.19537407e-05,1.19537407e-05
0.402456425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513223426,0.513413572,0.564626452,0.869259992,2.97300922,0.00845024133,-1.12300794e-13,-5.59662006e-14,0.00014912128,0.000155091889,0.000149121263,1.00911367,0.498406156,0.630914642,0.2885305,1.19538189e-05,1.19538189e-05
0.402466425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513222722,0.513412832,0.564625639,0.869259992,2.97300922,0.00845024133,-1.12188037e-13,-5.59105515e-14,0.00014912128,0.000155091889,0.000149121263,1.00911364,0.498405422,0.630914101,0.28852954,1.19538971e-05,1.19538971e-05
0.402476425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513222019,0.513412093,0.564624825,0.869259992,2.97300922,0.00845024133,-1.11764764e-13,-5.57014443e-14,0.00014912128,0.000155091889,0.000149121263,1.00911361,0.498404689,0.630913559,0.288528579,1.19539753e-05,1.19539753e-05
0.402486425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513221315,0.513411353,0.564624012,0.869259992,2.97300922,0.00845024133,-1.11521903e-13,-5.55814472e-14,0.00014912128,0.000155091889,0.000149121263,1.00911358,0.498403956,0.630913018,0.288527619,1.19540535e-05,1.19540535e-05
0.402496425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513220611,0.513410614,0.564623199,0.869259992,2.97300922,0.00845024133,-1.11221796e-13,-5.54321849e-14,0.00014912128,0.000155091889,0.000149121263,1.00911355,0.498403223,0.630912476,0.288526659,1.19541317e-05,1.19541317e-05
0.402506425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513219908,0.513409874,0.564622386,0.869259992,2.97300922,0.00845024133,-1.10862708e-13,-5.52514568e-14,0.00014912128,0.000155091889,0.000149121263,1.00911352,0.49840249,0.630911935,0.2885257,1.19542099e-05,1.19542099e-05
0.402516425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513219205,0.513409135,0.564621573,0.869259992,2.97300922,0.00845024133,-1.1044117e-13,-5.50427369e-14,0.00014912128,0.000155091889,0.000149121263,1.00911349,0.498401757,0.630911394,0.28852474,1.1954288e-05,1.1954288e-05
