time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.304946424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523735344,0.524191928,0.57647995,0.86925998,2.97300757,0.0084502444,-1.33983293e-11,-6.67738535e-12,0.000149121197,0.000155091803,0.00014912118,1.0214966,0.521273569,0.639000497,0.302875957,1.09563867e-05,1.09563867e-05
0.304956424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523733481,0.524189969,0.576477795,0.86925998,2.97300757,0.0084502444,-1.33926759e-11,-6.67456945e-12,0.000149121197,0.000155091803,0.00014912118,1.02149659,0.521271697,0.638999064,0.302873414,1.09565175e-05,1.09565175e-05
0.304966424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523731619,0.52418801,0.576475641,0.86925998,2.97300758,0.0084502444,-1.33866113e-11,-6.6715466e-12,0.000149121197,0.000155091803,0.00014912118,1.02149658,0.521269825,0.638997631,0.302870871,1.09566484e-05,1.09566484e-05
0.304976424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523729757,0.524186051,0.576473487,0.86925998,2.97300758,0.0084502444,-1.33804443e-11,-6.66847141e-12,0.000149121197,0.000155091803,0.00014912118,1.02149657,0.521267953,0.638996199,0.302868329,1.09567793e-05,1.09567793e-05
0.304986424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523727895,0.524184093,0.576471334,0.86925998,2.97300758,0.0084502444,-1.33746902e-11,-6.66560634e-12,0.000149121197,0.000155091803,0.00014912118,1.02149656,0.521266082,0.638994766,0.302865788,1.09569101e-05,1.09569101e-05
0.304996424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523726034,0.524182136,0.576469181,0.86925998,2.97300758,0.0084502444,-1.33688876e-11,-6.66271297e-12,0.000149121197,0.000155091803,0.00014912118,1.02149655,0.521264211,0.638993334,0.302863247,1.0957041e-05,1.0957041e-05
0.305006424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523724174,0.524180178,0.576467028,0.86925998,2.97300758,0.00845024439,-1.3363045e-11,-6.65980164e-12,0.000149121197,0.000155091803,0.00014912118,1.02149654,0.521262341,0.638991903,0.302860707,1.09571718e-05,1.09571718e-05
0.305016424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523722313,0.524178222,0.576464876,0.86925998,2.97300758,0.00845024439,-1.33572823e-11,-6.6569313e-12,0.000149121197,0.000155091803,0.00014912118,1.02149653,0.521260471,0.638990471,0.302858168,1.09573027e-05,1.09573027e-05
0.305026424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523720453,0.524176265,0.576462725,0.86925998,2.97300758,0.00845024439,-1.33515993e-11,-6.65409671e-12,0.000149121197,0.000155091803,0.00014912118,1.02149652,0.521258602,0.63898904,0.302855629,1.09574335e-05,1.09574335e-05
0.305036424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523718594,0.524174309,0.576460574,0.86925998,2.97300758,0.00845024439,-1.33457446e-11,-6.65117934e-12,0.000149121197,0.000155091803,0.00014912118,1.02149651,0.521256733,0.63898761,0.30285309,1.09575643e-05,1.09575643e-05
