time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.335986476,2.98255189,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546206268,0.54809934,0.602772139,0.869259821,2.97298649,0.00845028363,-2.95791983e-10,-1.47415192e-10,0.000149120138,0.000155090702,0.000149120121,1.00919234,0.53146585,0.656292121,0.33357131,1.133105e-05,1.133105e-05
0.335996476,2.9825519,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546198134,0.548090838,0.602762788,0.869259821,2.9729865,0.0084502836,-2.95609617e-10,-1.47324307e-10,0.000149120139,0.000155090702,0.000149120122,1.0091902,0.531455578,0.656285863,0.333560194,1.1331161e-05,1.1331161e-05
0.336006476,2.98255191,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546190003,0.548082337,0.602753439,0.869259821,2.97298652,0.00845028358,-2.95427269e-10,-1.4723343e-10,0.00014912014,0.000155090703,0.000149120122,1.00918805,0.531445309,0.656279607,0.333549081,1.13312721e-05,1.13312721e-05
0.336016476,2.98255193,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546181873,0.548073837,0.602744091,0.869259822,2.97298653,0.00845028355,-2.95245365e-10,-1.47142773e-10,0.00014912014,0.000155090704,0.000149120123,1.00918591,0.531435043,0.656273352,0.33353797,1.13313832e-05,1.13313832e-05
0.336026476,2.98255194,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546173744,0.548065339,0.602734746,0.869259822,2.97298654,0.00845028353,-2.95063194e-10,-1.47051985e-10,0.000149120141,0.000155090705,0.000149120124,1.00918377,0.53142478,0.656267098,0.333526861,1.13314942e-05,1.13314942e-05
0.336036476,2.98255195,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546165617,0.548056843,0.602725403,0.869259822,2.97298656,0.0084502835,-2.9488146e-10,-1.46961414e-10,0.000149120142,0.000155090705,0.000149120124,1.00918163,0.531414519,0.656260846,0.333515755,1.13316053e-05,1.13316053e-05
0.336046476,2.98255197,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546157492,0.548048349,0.602716061,0.869259822,2.97298657,0.00845028348,-2.94699484e-10,-1.46870718e-10,0.000149120142,0.000155090706,0.000149120125,1.00917949,0.531404261,0.656254594,0.33350465,1.13317163e-05,1.13317163e-05
0.336056476,2.98255198,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546149369,0.548039857,0.602706721,0.869259822,2.97298658,0.00845028345,-2.9451804e-10,-1.46780292e-10,0.000149120143,0.000155090707,0.000149120126,1.00917736,0.531394005,0.656248344,0.333493548,1.13318274e-05,1.13318274e-05
0.336066476,2.982552,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546141247,0.548031366,0.602697383,0.869259822,2.9729866,0.00845028343,-2.94336692e-10,-1.46689913e-10,0.000149120144,0.000155090707,0.000149120126,1.00917522,0.531383753,0.656242096,0.333482448,1.13319384e-05,1.13319384e-05
0.336076476,2.98255201,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546133126,0.548022876,0.602688047,0.869259822,2.97298661,0.0084502834,-2.94155164e-10,-1.46599445e-10,0.000149120144,0.000155090708,0.000149120127,1.00917309,0.531373503,0.656235848,0.333471351,1.13320494e-05,1.13320494e-05
