time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.117619413,2.98253145,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485312885,0.484080217,0.532367085,0.869259668,2.97296614,0.00845032148,-4.02453411e-10,-2.00572533e-10,0.000149119116,0.000155089639,0.000149119099,1.00797988,0.46936568,0.60944006,0.250484694,6.76497627e-06,6.76497627e-06
0.117629413,2.98253147,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485318358,0.48408597,0.532373411,0.869259668,2.97296616,0.00845032145,-4.02277229e-10,-2.00484727e-10,0.000149119117,0.00015508964,0.0001491191,1.0079801,0.469371373,0.609444272,0.250492148,6.76533033e-06,6.76533033e-06
0.117639413,2.98253149,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485323831,0.484091721,0.532379736,0.869259669,2.97296618,0.00845032141,-4.02101241e-10,-2.00397023e-10,0.000149119118,0.000155089641,0.000149119101,1.00798032,0.469377065,0.609448482,0.2504996,6.76568438e-06,6.76568438e-06
0.117649413,2.9825315,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485329302,0.484097471,0.53238606,0.869259669,2.9729662,0.00845032138,-4.01924915e-10,-2.00309145e-10,0.000149119119,0.000155089642,0.000149119102,1.00798054,0.469382756,0.609452692,0.250507051,6.76603841e-06,6.76603841e-06
0.117659413,2.98253152,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485334772,0.48410322,0.532392382,0.869259669,2.97296622,0.00845032134,-4.01749136e-10,-2.00221541e-10,0.00014911912,0.000155089643,0.000149119103,1.00798076,0.469388446,0.609456901,0.250514499,6.76639241e-06,6.76639241e-06
0.117669413,2.98253154,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485340241,0.484108967,0.532398703,0.869259669,2.97296624,0.00845032131,-4.01573207e-10,-2.00133861e-10,0.000149119121,0.000155089644,0.000149119104,1.00798098,0.469394134,0.609461108,0.250521947,6.7667464e-06,6.7667464e-06
0.117679413,2.98253156,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485345708,0.484114713,0.532405022,0.869259669,2.97296626,0.00845032127,-4.0139754e-10,-2.00046316e-10,0.000149119122,0.000155089645,0.000149119105,1.0079812,0.469399821,0.609465315,0.250529392,6.76710037e-06,6.76710037e-06
0.117689413,2.98253158,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485351174,0.484120458,0.53241134,0.869259669,2.97296627,0.00845032124,-4.01221605e-10,-1.99958633e-10,0.000149119123,0.000155089646,0.000149119106,1.00798142,0.469405507,0.609469521,0.250536836,6.76745432e-06,6.76745432e-06
0.117699413,2.9825316,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.48535664,0.484126202,0.532417656,0.869259669,2.97296629,0.0084503212,-4.01046004e-10,-1.99871118e-10,0.000149119124,0.000155089647,0.000149119107,1.00798164,0.469411192,0.609473726,0.250544278,6.76780825e-06,6.76780825e-06
0.117709413,2.98253162,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485362103,0.484131944,0.532423972,0.86925967,2.97296631,0.00845032117,-4.00870588e-10,-1.99783695e-10,0.000149119125,0.000155089648,0.000149119108,1.00798186,0.469416875,0.60947793,0.250551719,6.76816216e-06,6.76816216e-06
0.117719413,2.98253164,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485367566,0.484137685,0.532430285,0.86925967,2.97296633,0.00845032113,-4.00694982e-10,-1.99696179e-10,0.000149119126,0.000155089649,0.000149119109,1.00798208,0.469422557,0.609482133,0.250559158,6.76851605e-06,6.76851605e-06
0.117729413,2.98253165,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485373028,0.484143425,0.532436598,0.86925967,2.97296635,0.0084503211,-4.00519687e-10,-1.99608813e-10,0.000149119127,0.00015508965,0.000149119109,1.0079823,0.469428238,0.609486335,0.250566595,6.76886992e-06,6.76886992e-06
0.117739413,2.98253167,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485378488,0.484149163,0.532442908,0.86925967,2.97296637,0.00845032106,-4.00344024e-10,-1.99521268e-10,0.000149119128,0.000155089651,0.00014911911,1.00798252,0.469433918,0.609490536,0.250574031,6.76922377e-06,6.76922377e-06
0.117749413,2.98253169,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485383947,0.484154901,0.532449218,0.86925967,2.97296639,0.00845032103,-4.00168993e-10,-1.99434039e-10,0.000149119129,0.000155089652,0.000149119111,1.00798274,0.469439596,0.609494736,0.250581465,6.7695776e-06,6.7695776e-06
0.117759413,2.98253171,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485389405,0.484160637,0.532455526,0.86925967,2.9729664,0.00845032099,-3.99993819e-10,-1.99346734e-10,0.000149119129,0.000155089653,0.000149119112,1.00798296,0.469445273,0.609498936,0.250588897,6.76993141e-06,6.76993141e-06
0.117769413,2.98253173,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485394861,0.484166371,0.532461833,0.86925967,2.97296642,0.00845032096,-3.99818578e-10,-1.99259399e-10,0.00014911913,0.000155089654,0.000149119113,1.00798318,0.469450949,0.609503134,0.250596328,6.7702852e-06,6.7702852e-06
0.117779413,2.98253175,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485400317,0.484172105,0.532468138,0.869259671,2.97296644,0.00845032093,-3.99643443e-10,-1.99172119e-10,0.000149119131,0.000155089655,0.000149119114,1.0079834,0.469456623,0.609507331,0.250603757,6.77063898e-06,6.77063898e-06
0.117789413,2.98253177,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485405771,0.484177837,0.532474442,0.869259671,2.97296646,0.00845032089,-3.99468547e-10,-1.99084954e-10,0.000149119132,0.000155089656,0.000149119115,1.00798362,0.469462297,0.609511528,0.250611185,6.77099273e-06,6.77099273e-06
0.117799413,2.98253178,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485411224,0.484183568,0.532480745,0.869259671,2.97296648,0.00845032086,-3.99293596e-10,-1.98997761e-10,0.000149119133,0.000155089657,0.000149119116,1.00798384,0.469467969,0.609515724,0.250618611,6.77134646e-06,6.77134646e-06
0.117809413,2.9825318,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485416676,0.484189298,0.532487046,0.869259671,2.9729665,0.00845032082,-3.99119109e-10,-1.98910803e-10,0.000149119134,0.000155089657,0.000149119117,1.00798406,0.46947364,0.609519918,0.250626035,6.77170018e-06,6.77170018e-06
0.117819413,2.98253182,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485422127,0.484195026,0.532493346,0.869259671,2.97296652,0.00845032079,-3.98944136e-10,-1.98823601e-10,0.000149119135,0.000155089658,0.000149119118,1.00798428,0.469479309,0.609524112,0.250633457,6.77205387e-06,6.77205387e-06
0.117829413,2.98253184,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485427576,0.484200753,0.532499644,0.869259671,2.97296653,0.00845032075,-3.9876949e-10,-1.98736561e-10,0.000149119136,0.000155089659,0.000149119119,1.0079845,0.469484977,0.609528305,0.250640878,6.77240755e-06,6.77240755e-06
0.117839413,2.98253186,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485433024,0.484206479,0.532505941,0.869259671,2.97296655,0.00845032072,-3.98594973e-10,-1.98649585e-10,0.000149119137,0.00015508966,0.00014911912,1.00798472,0.469490644,0.609532497,0.250648297,6.7727612e-06,6.7727612e-06
0.117849413,2.98253188,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485438471,0.484212203,0.532512237,0.869259671,2.97296657,0.00845032068,-3.98420352e-10,-1.9856256e-10,0.000149119138,0.000155089661,0.000149119121,1.00798494,0.46949631,0.609536688,0.250655715,6.77311484e-06,6.77311484e-06
0.117859413,2.9825319,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485443917,0.484217927,0.532518531,0.869259672,2.97296659,0.00845032065,-3.98245973e-10,-1.98475655e-10,0.000149119139,0.000155089662,0.000149119122,1.00798516,0.469501975,0.609540878,0.250663131,6.77346846e-06,6.77346846e-06
0.117869413,2.98253192,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485449362,0.484223649,0.532524824,0.869259672,2.97296661,0.00845032062,-3.98071695e-10,-1.983888e-10,0.00014911914,0.000155089663,0.000149119123,1.00798538,0.469507638,0.609545067,0.250670545,6.77382205e-06,6.77382205e-06
0.117879413,2.98253193,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.485454805,0.484229369,0.532531115,0.869259672,2.97296663,0.00845032058,-3.97897356e-10,-1.98301911e-10,0.000149119141,0.000155089664,0.000149119123,1.0079856,0.4695133,0.609549255,0.250677958,6.77417563e-06,6.77417563e-06
