time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.541465118,2.92758678,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799451167,0.789452878,0.868200486,0.868848407,2.91826828,0.00855539236,1.00966357e-07,5.03191036e-08,0.00014637202,0.000152232553,0.000146372003,1.01642185,0.79191191,0.850954331,0.680645278,0.488951106,0.488951106
0.541475118,2.92758264,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799490859,0.789498288,0.868250426,0.868848376,2.91826416,0.00855540056,1.00413531e-07,5.00435887e-08,0.000146371813,0.000152232338,0.000146371796,1.01642262,0.791952371,0.850984898,0.680699814,0.488925331,0.488925331
0.541485118,2.92757852,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799530527,0.789543672,0.868300336,0.868848345,2.91826006,0.00855540871,9.98637248e-08,4.97695786e-08,0.000146371607,0.000152232123,0.00014637159,1.01642339,0.791992808,0.851015447,0.680754318,0.488899558,0.488899558
0.541495118,2.92757442,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799570171,0.789589029,0.868350218,0.868848314,2.91825598,0.00855541682,9.93169217e-08,4.94970654e-08,0.000146371402,0.00015223191,0.000146371385,1.01642417,0.792033221,0.851045977,0.680808788,0.488873787,0.488873787
0.541505118,2.92757034,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.79960979,0.789634361,0.868400072,0.868848284,2.91825192,0.00855542489,9.87731041e-08,4.92260402e-08,0.000146371198,0.000152231698,0.000146371182,1.01642494,0.79207361,0.851076489,0.680863224,0.488848017,0.488848017
0.541515118,2.92756629,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799649385,0.789679666,0.868449897,0.868848253,2.91824788,0.00855543291,9.82322587e-08,4.89564961e-08,0.000146370996,0.000152231487,0.000146370979,1.01642571,0.792113975,0.851106981,0.680917628,0.488822248,0.488822248
0.541525118,2.92756226,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799688955,0.789724946,0.868499693,0.868848223,2.91824387,0.00855544088,9.76943672e-08,4.86884242e-08,0.000146370794,0.000152231278,0.000146370777,1.01642649,0.792154316,0.851137455,0.680971997,0.488796481,0.488796481
0.541535118,2.92755825,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799728501,0.7897702,0.868549461,0.868848193,2.91823988,0.00855544881,9.71594142e-08,4.84218168e-08,0.000146370594,0.000152231069,0.000146370577,1.01642726,0.792194632,0.85116791,0.681026334,0.488770715,0.488770715
0.541545118,2.92755426,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799768023,0.789815428,0.868599201,0.868848163,2.91823591,0.0085554567,9.66273828e-08,4.81566655e-08,0.000146370394,0.000152230862,0.000146370377,1.01642804,0.792234925,0.851198346,0.681080637,0.48874495,0.48874495
0.541555118,2.92755029,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.79980752,0.78986063,0.868648912,0.868848134,2.91823196,0.00855546455,9.60982588e-08,4.78929631e-08,0.000146370196,0.000152230656,0.000146370179,1.01642881,0.792275194,0.851228764,0.681134906,0.488719186,0.488719186
0.541565118,2.92754635,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799846994,0.789905806,0.868698594,0.868848104,2.91822803,0.00855547235,9.55720247e-08,4.76307009e-08,0.000146369999,0.000152230451,0.000146369982,1.01642959,0.792315438,0.851259163,0.681189143,0.488693424,0.488693424
0.541575118,2.92754243,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799886443,0.789950956,0.868748248,0.868848075,2.91822413,0.00855548011,9.50486645e-08,4.73698711e-08,0.000146369803,0.000152230247,0.000146369786,1.01643036,0.792355659,0.851289543,0.681243346,0.488667664,0.488667664
0.541585118,2.92753853,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799925867,0.78999608,0.868797873,0.868848046,2.91822025,0.00855548783,9.45281624e-08,4.71104657e-08,0.000146369608,0.000152230044,0.000146369591,1.01643114,0.792395856,0.851319904,0.681297515,0.488641905,0.488641905
0.541595118,2.92753465,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.799965268,0.790041179,0.86884747,0.868848017,2.91821638,0.0085554955,9.40105062e-08,4.68524786e-08,0.000146369414,0.000152229842,0.000146369397,1.01643191,0.792436029,0.851350247,0.681351652,0.488616147,0.488616147
0.541605118,2.92753079,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800004644,0.790086251,0.868897039,0.868847988,2.91821254,0.00855550313,9.34956754e-08,4.65958996e-08,0.000146369221,0.000152229642,0.000146369204,1.01643269,0.792476178,0.851380571,0.681405755,0.48859039,0.48859039
0.541615118,2.92752695,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800043996,0.790131298,0.868946579,0.868847959,2.91820872,0.00855551073,9.29836588e-08,4.63407232e-08,0.000146369029,0.000152229442,0.000146369012,1.01643347,0.792516303,0.851410877,0.681459825,0.488564635,0.488564635
0.541625118,2.92752314,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800083324,0.790176319,0.868996091,0.86884793,2.91820492,0.00855551828,9.24744381e-08,4.60869401e-08,0.000146368838,0.000152229244,0.000146368821,1.01643424,0.792556404,0.851441164,0.681513862,0.488538881,0.488538881
0.541635118,2.92751934,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800122627,0.790221313,0.869045574,0.868847902,2.91820115,0.00855552578,9.19679996e-08,4.58345437e-08,0.000146368649,0.000152229046,0.000146368632,1.01643502,0.792596481,0.851471432,0.681567866,0.488513129,0.488513129
0.541645118,2.92751557,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800161907,0.790266282,0.869095028,0.868847874,2.91819739,0.00855553325,9.14643261e-08,4.55835252e-08,0.00014636846,0.00015222885,0.000146368443,1.0164358,0.792636534,0.851501682,0.681621836,0.488487377,0.488487377
0.541655118,2.92751181,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800201162,0.790311226,0.869144455,0.868847846,2.91819365,0.00855554068,9.09634052e-08,4.53338786e-08,0.000146368272,0.000152228655,0.000146368255,1.01643657,0.792676563,0.851531913,0.681675773,0.488461628,0.488461628
