time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.202195151,2.96218794,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727075918,0.726992452,0.79950977,0.869107397,2.95271402,0.00848844159,3.86389054e-09,1.92566474e-09,0.000148101992,0.00015403179,0.000148101975,1.01527822,0.718399131,0.795367582,0.581350467,1.2951713e-05,1.2951713e-05
0.202205151,2.96218776,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727076283,0.726992849,0.799510207,0.869107396,2.95271384,0.00848844193,3.86248759e-09,1.92496555e-09,0.000148101983,0.000154031781,0.000148101966,1.01527824,0.718399516,0.795367863,0.581350968,1.29520428e-05,1.29520428e-05
0.202215151,2.96218758,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727076648,0.726993247,0.799510644,0.869107394,2.95271366,0.00848844226,3.8610854e-09,1.92426673e-09,0.000148101974,0.000154031772,0.000148101957,1.01527826,0.718399901,0.795368144,0.581351469,1.29523725e-05,1.29523725e-05
0.202225151,2.96218741,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727077013,0.726993644,0.799511081,0.869107393,2.95271349,0.0084884426,3.85968351e-09,1.92356807e-09,0.000148101965,0.000154031763,0.000148101948,1.01527828,0.718400285,0.795368425,0.581351969,1.29527021e-05,1.29527021e-05
0.202235151,2.96218723,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727077378,0.726994041,0.799511517,0.869107392,2.95271331,0.00848844293,3.85828232e-09,1.92286975e-09,0.000148101956,0.000154031753,0.000148101939,1.0152783,0.71840067,0.795368705,0.58135247,1.29530318e-05,1.29530318e-05
0.202245151,2.96218706,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727077742,0.726994438,0.799511954,0.86910739,2.95271314,0.00848844326,3.85688134e-09,1.92217154e-09,0.000148101948,0.000154031744,0.00014810193,1.01527832,0.718401054,0.795368986,0.58135297,1.29533615e-05,1.29533615e-05
0.202255151,2.96218688,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727078107,0.726994834,0.79951239,0.869107389,2.95271296,0.0084884436,3.85548112e-09,1.9214737e-09,0.000148101939,0.000154031735,0.000148101922,1.01527834,0.718401439,0.795369267,0.581353471,1.29536911e-05,1.29536911e-05
0.202265151,2.9621867,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727078471,0.726995231,0.799512826,0.869107388,2.95271279,0.00848844393,3.85408134e-09,1.92077609e-09,0.00014810193,0.000154031726,0.000148101913,1.01527836,0.718401823,0.795369547,0.58135397,1.29540207e-05,1.29540207e-05
0.202275151,2.96218653,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727078835,0.726995627,0.799513262,0.869107386,2.95271261,0.00848844427,3.8526819e-09,1.92007864e-09,0.000148101921,0.000154031717,0.000148101904,1.01527838,0.718402207,0.795369827,0.58135447,1.29543503e-05,1.29543503e-05
0.202285151,2.96218635,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727079199,0.726996024,0.799513698,0.869107385,2.95271244,0.0084884446,3.85128329e-09,1.91938161e-09,0.000148101912,0.000154031708,0.000148101895,1.0152784,0.718402591,0.795370108,0.58135497,1.29546799e-05,1.29546799e-05
0.202295151,2.96218618,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727079563,0.72699642,0.799514134,0.869107384,2.95271226,0.00848844493,3.84988487e-09,1.91868468e-09,0.000148101904,0.000154031698,0.000148101887,1.01527842,0.718402974,0.795370388,0.581355469,1.29550094e-05,1.29550094e-05
0.202305151,2.962186,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727079927,0.726996816,0.799514569,0.869107382,2.95271209,0.00848844526,3.84848697e-09,1.91798799e-09,0.000148101895,0.000154031689,0.000148101878,1.01527844,0.718403358,0.795370668,0.581355969,1.2955339e-05,1.2955339e-05
0.202315151,2.96218582,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727080291,0.726997212,0.799515004,0.869107381,2.95271191,0.0084884456,3.84708971e-09,1.91729164e-09,0.000148101886,0.00015403168,0.000148101869,1.01527846,0.718403741,0.795370948,0.581356468,1.29556685e-05,1.29556685e-05
0.202325151,2.96218565,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727080654,0.726997607,0.79951544,0.86910738,2.95271174,0.00848844593,3.84569275e-09,1.91659543e-09,0.000148101877,0.000154031671,0.00014810186,1.01527848,0.718404125,0.795371227,0.581356966,1.2955998e-05,1.2955998e-05
0.202335151,2.96218547,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727081018,0.726998003,0.799515875,0.869107378,2.95271156,0.00848844626,3.84429635e-09,1.9158995e-09,0.000148101869,0.000154031662,0.000148101851,1.0152785,0.718404508,0.795371507,0.581357465,1.29563275e-05,1.29563275e-05
0.202345151,2.9621853,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727081381,0.726998398,0.79951631,0.869107377,2.95271139,0.0084884466,3.84290059e-09,1.91520389e-09,0.00014810186,0.000154031653,0.000148101843,1.01527852,0.718404891,0.795371787,0.581357964,1.2956657e-05,1.2956657e-05
0.202355151,2.96218512,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727081744,0.726998793,0.799516744,0.869107376,2.95271121,0.00848844693,3.84150521e-09,1.91450846e-09,0.000148101851,0.000154031644,0.000148101834,1.01527854,0.718405274,0.795372066,0.581358462,1.29569864e-05,1.29569864e-05
0.202365151,2.96218495,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727082107,0.726999189,0.799517179,0.869107375,2.95271104,0.00848844726,3.84011041e-09,1.91381333e-09,0.000148101842,0.000154031635,0.000148101825,1.01527856,0.718405657,0.795372346,0.58135896,1.29573159e-05,1.29573159e-05
0.202375151,2.96218477,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72708247,0.726999584,0.799517613,0.869107373,2.95271087,0.00848844759,3.83871589e-09,1.91311834e-09,0.000148101833,0.000154031626,0.000148101816,1.01527858,0.718406039,0.795372625,0.581359458,1.29576453e-05,1.29576453e-05
0.202385151,2.9621846,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727082833,0.726999978,0.799518047,0.869107372,2.95271069,0.00848844793,3.83732218e-09,1.91242375e-09,0.000148101825,0.000154031616,0.000148101808,1.0152786,0.718406422,0.795372904,0.581359956,1.29579747e-05,1.29579747e-05
0.202395151,2.96218442,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727083195,0.727000373,0.799518481,0.869107371,2.95271052,0.00848844826,3.83592887e-09,1.91172936e-09,0.000148101816,0.000154031607,0.000148101799,1.01527862,0.718406804,0.795373183,0.581360453,1.29583041e-05,1.29583041e-05
0.202405151,2.96218425,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727083558,0.727000768,0.799518915,0.869107369,2.95271034,0.00848844859,3.83453585e-09,1.91103511e-09,0.000148101807,0.000154031598,0.00014810179,1.01527864,0.718407186,0.795373462,0.581360951,1.29586334e-05,1.29586334e-05
0.202415151,2.96218407,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72708392,0.727001162,0.799519349,0.869107368,2.95271017,0.00848844892,3.83314362e-09,1.91034126e-09,0.000148101798,0.000154031589,0.000148101781,1.01527866,0.718407568,0.795373741,0.581361448,1.29589628e-05,1.29589628e-05
0.202425151,2.9621839,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727084282,0.727001556,0.799519783,0.869107367,2.95270999,0.00848844925,3.83175165e-09,1.90964754e-09,0.00014810179,0.00015403158,0.000148101773,1.01527868,0.71840795,0.79537402,0.581361945,1.29592921e-05,1.29592921e-05
0.202435151,2.96218372,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727084644,0.72700195,0.799520216,0.869107365,2.95270982,0.00848844958,3.83036013e-09,1.90895404e-09,0.000148101781,0.000154031571,0.000148101764,1.0152787,0.718408332,0.795374299,0.581362442,1.29596214e-05,1.29596214e-05
0.202445151,2.96218355,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727085006,0.727002344,0.799520649,0.869107364,2.95270965,0.00848844992,3.82896914e-09,1.9082608e-09,0.000148101772,0.000154031562,0.000148101755,1.01527872,0.718408714,0.795374577,0.581362939,1.29599507e-05,1.29599507e-05
0.202455151,2.96218337,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727085368,0.727002738,0.799521082,0.869107363,2.95270947,0.00848845025,3.82757891e-09,1.90756795e-09,0.000148101763,0.000154031553,0.000148101746,1.01527874,0.718409095,0.795374856,0.581363435,1.296028e-05,1.296028e-05
0.202465151,2.9621832,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72708573,0.727003132,0.799521515,0.869107361,2.9527093,0.00848845058,3.82618886e-09,1.90687518e-09,0.000148101755,0.000154031544,0.000148101738,1.01527876,0.718409476,0.795375134,0.581363931,1.29606093e-05,1.29606093e-05
0.202475151,2.96218302,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727086091,0.727003525,0.799521948,0.86910736,2.95270912,0.00848845091,3.82479937e-09,1.9061827e-09,0.000148101746,0.000154031535,0.000148101729,1.01527877,0.718409858,0.795375412,0.581364427,1.29609385e-05,1.29609385e-05
0.202485151,2.96218285,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727086453,0.727003919,0.799522381,0.869107359,2.95270895,0.00848845124,3.82341044e-09,1.90549049e-09,0.000148101737,0.000154031525,0.00014810172,1.01527879,0.718410239,0.79537569,0.581364923,1.29612677e-05,1.29612677e-05
0.202495151,2.96218267,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727086814,0.727004312,0.799522813,0.869107357,2.95270878,0.00848845157,3.82202192e-09,1.90479849e-09,0.000148101729,0.000154031516,0.000148101711,1.01527881,0.71841062,0.795375969,0.581365419,1.2961597e-05,1.2961597e-05
0.202505151,2.9621825,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727087175,0.727004705,0.799523245,0.869107356,2.9527086,0.0084884519,3.82063419e-09,1.90410688e-09,0.00014810172,0.000154031507,0.000148101703,1.01527883,0.718411,0.795376246,0.581365915,1.29619261e-05,1.29619261e-05
0.202515151,2.96218233,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727087536,0.727005098,0.799523677,0.869107355,2.95270843,0.00848845223,3.81924654e-09,1.90341531e-09,0.000148101711,0.000154031498,0.000148101694,1.01527885,0.718411381,0.795376524,0.58136641,1.29622553e-05,1.29622553e-05
0.202525151,2.96218215,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727087897,0.727005491,0.799524109,0.869107354,2.95270826,0.00848845256,3.81785994e-09,1.90272426e-09,0.000148101702,0.000154031489,0.000148101685,1.01527887,0.718411761,0.795376802,0.581366905,1.29625845e-05,1.29625845e-05
0.202535151,2.96218198,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727088258,0.727005883,0.799524541,0.869107352,2.95270808,0.00848845289,3.81647343e-09,1.90203326e-09,0.000148101694,0.00015403148,0.000148101677,1.01527889,0.718412142,0.79537708,0.5813674,1.29629136e-05,1.29629136e-05
0.202545151,2.9621818,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727088618,0.727006276,0.799524973,0.869107351,2.95270791,0.00848845322,3.81508728e-09,1.90134244e-09,0.000148101685,0.000154031471,0.000148101668,1.01527891,0.718412522,0.795377357,0.581367895,1.29632427e-05,1.29632427e-05
0.202555151,2.96218163,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727088979,0.727006668,0.799525404,0.86910735,2.95270774,0.00848845355,3.81370175e-09,1.90065193e-09,0.000148101676,0.000154031462,0.000148101659,1.01527893,0.718412902,0.795377635,0.58136839,1.29635719e-05,1.29635719e-05
0.202565151,2.96218146,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727089339,0.72700706,0.799525836,0.869107348,2.95270756,0.00848845388,3.81231687e-09,1.89996174e-09,0.000148101668,0.000154031453,0.00014810165,1.01527895,0.718413282,0.795377912,0.581368884,1.29639009e-05,1.29639009e-05
0.202575151,2.96218128,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.7270897,0.727007452,0.799526267,0.869107347,2.95270739,0.00848845421,3.81093251e-09,1.89927181e-09,0.000148101659,0.000154031444,0.000148101642,1.01527897,0.718413662,0.795378189,0.581369378,1.296423e-05,1.296423e-05
0.202585151,2.96218111,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72709006,0.727007844,0.799526698,0.869107346,2.95270722,0.00848845454,3.80954848e-09,1.89858204e-09,0.00014810165,0.000154031435,0.000148101633,1.01527899,0.718414042,0.795378466,0.581369873,1.29645591e-05,1.29645591e-05
0.202595151,2.96218093,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72709042,0.727008236,0.799527129,0.869107344,2.95270704,0.00848845487,3.80816459e-09,1.89789235e-09,0.000148101642,0.000154031426,0.000148101624,1.01527901,0.718414421,0.795378744,0.581370366,1.29648881e-05,1.29648881e-05
0.202605151,2.96218076,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727090779,0.727008628,0.799527559,0.869107343,2.95270687,0.0084884552,3.80678155e-09,1.89720307e-09,0.000148101633,0.000154031417,0.000148101616,1.01527903,0.7184148,0.79537902,0.58137086,1.29652171e-05,1.29652171e-05
0.202615151,2.96218059,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727091139,0.727009019,0.79952799,0.869107342,2.9527067,0.00848845553,3.80539898e-09,1.89651403e-09,0.000148101624,0.000154031408,0.000148101607,1.01527905,0.71841518,0.795379297,0.581371354,1.29655461e-05,1.29655461e-05
0.202625151,2.96218041,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727091499,0.72700941,0.79952842,0.869107341,2.95270652,0.00848845586,3.80401693e-09,1.89582526e-09,0.000148101615,0.000154031399,0.000148101598,1.01527907,0.718415559,0.795379574,0.581371847,1.29658751e-05,1.29658751e-05
0.202635151,2.96218024,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727091858,0.727009802,0.79952885,0.869107339,2.95270635,0.00848845619,3.80263541e-09,1.89513674e-09,0.000148101607,0.00015403139,0.00014810159,1.01527909,0.718415938,0.795379851,0.58137234,1.29662041e-05,1.29662041e-05
0.202645151,2.96218007,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727092217,0.727010193,0.799529281,0.869107338,2.95270618,0.00848845652,3.80125437e-09,1.89444847e-09,0.000148101598,0.000154031381,0.000148101581,1.01527911,0.718416317,0.795380127,0.581372833,1.2966533e-05,1.2966533e-05
0.202655151,2.96217989,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727092576,0.727010584,0.79952971,0.869107337,2.95270601,0.00848845685,3.79987369e-09,1.89376037e-09,0.000148101589,0.000154031372,0.000148101572,1.01527913,0.718416695,0.795380404,0.581373326,1.2966862e-05,1.2966862e-05
0.202665151,2.96217972,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727092935,0.727010974,0.79953014,0.869107335,2.95270583,0.00848845718,3.79849391e-09,1.89307273e-09,0.000148101581,0.000154031363,0.000148101564,1.01527915,0.718417074,0.79538068,0.581373819,1.29671909e-05,1.29671909e-05
0.202675151,2.96217954,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727093294,0.727011365,0.79953057,0.869107334,2.95270566,0.00848845751,3.7971143e-09,1.89238516e-09,0.000148101572,0.000154031354,0.000148101555,1.01527917,0.718417452,0.795380956,0.581374311,1.29675198e-05,1.29675198e-05
0.202685151,2.96217937,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727093653,0.727011755,0.799530999,0.869107333,2.95270549,0.00848845783,3.795735e-09,1.89169775e-09,0.000148101563,0.000154031345,0.000148101546,1.01527919,0.71841783,0.795381232,0.581374804,1.29678486e-05,1.29678486e-05
0.202695151,2.9621792,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727094012,0.727012146,0.799531428,0.869107331,2.95270532,0.00848845816,3.79435645e-09,1.89101072e-09,0.000148101555,0.000154031336,0.000148101538,1.01527921,0.718418208,0.795381508,0.581375296,1.29681775e-05,1.29681775e-05
0.202705151,2.96217903,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72709437,0.727012536,0.799531858,0.86910733,2.95270514,0.00848845849,3.79297838e-09,1.89032393e-09,0.000148101546,0.000154031327,0.000148101529,1.01527923,0.718418586,0.795381784,0.581375788,1.29685064e-05,1.29685064e-05
0.202715151,2.96217885,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727094728,0.727012926,0.799532286,0.869107329,2.95270497,0.00848845882,3.79160078e-09,1.88963737e-09,0.000148101537,0.000154031318,0.00014810152,1.01527925,0.718418964,0.79538206,0.581376279,1.29688352e-05,1.29688352e-05
0.202725151,2.96217868,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727095087,0.727013316,0.799532715,0.869107328,2.9527048,0.00848845915,3.79022362e-09,1.88895103e-09,0.000148101529,0.000154031309,0.000148101512,1.01527927,0.718419342,0.795382336,0.581376771,1.2969164e-05,1.2969164e-05
0.202735151,2.96217851,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727095445,0.727013706,0.799533144,0.869107326,2.95270463,0.00848845948,3.78884716e-09,1.88826503e-09,0.00014810152,0.0001540313,0.000148101503,1.01527929,0.71841972,0.795382611,0.581377262,1.29694928e-05,1.29694928e-05
0.202745151,2.96217833,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727095803,0.727014095,0.799533572,0.869107325,2.95270446,0.0084884598,3.78747097e-09,1.88757917e-09,0.000148101512,0.000154031291,0.000148101494,1.0152793,0.718420097,0.795382887,0.581377753,1.29698216e-05,1.29698216e-05
0.202755151,2.96217816,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727096161,0.727014485,0.799534001,0.869107324,2.95270428,0.00848846013,3.78609525e-09,1.88689355e-09,0.000148101503,0.000154031282,0.000148101486,1.01527932,0.718420474,0.795383162,0.581378244,1.29701503e-05,1.29701503e-05
0.202765151,2.96217799,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727096518,0.727014874,0.799534429,0.869107322,2.95270411,0.00848846046,3.78472005e-09,1.88620818e-09,0.000148101494,0.000154031273,0.000148101477,1.01527934,0.718420851,0.795383437,0.581378735,1.29704791e-05,1.29704791e-05
0.202775151,2.96217782,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727096876,0.727015263,0.799534857,0.869107321,2.95270394,0.00848846079,3.78334534e-09,1.88552306e-09,0.000148101486,0.000154031264,0.000148101468,1.01527936,0.718421228,0.795383713,0.581379226,1.29708078e-05,1.29708078e-05
0.202785151,2.96217764,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727097233,0.727015652,0.799535285,0.86910732,2.95270377,0.00848846111,3.7819711e-09,1.88483818e-09,0.000148101477,0.000154031255,0.00014810146,1.01527938,0.718421605,0.795383988,0.581379716,1.29711365e-05,1.29711365e-05
0.202795151,2.96217747,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72709759,0.727016041,0.799535712,0.869107319,2.9527036,0.00848846144,3.78059748e-09,1.8841536e-09,0.000148101468,0.000154031246,0.000148101451,1.0152794,0.718421982,0.795384263,0.581380207,1.29714652e-05,1.29714652e-05
0.202805151,2.9621773,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727097948,0.72701643,0.79953614,0.869107317,2.95270342,0.00848846177,3.77922424e-09,1.88346921e-09,0.00014810146,0.000154031237,0.000148101443,1.01527942,0.718422359,0.795384538,0.581380697,1.29717938e-05,1.29717938e-05
0.202815151,2.96217712,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727098305,0.727016818,0.799536567,0.869107316,2.95270325,0.00848846209,3.77785129e-09,1.88278497e-09,0.000148101451,0.000154031228,0.000148101434,1.01527944,0.718422735,0.795384812,0.581381187,1.29721225e-05,1.29721225e-05
0.202825151,2.96217695,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727098662,0.727017207,0.799536994,0.869107315,2.95270308,0.00848846242,3.77647935e-09,1.88210123e-09,0.000148101442,0.000154031219,0.000148101425,1.01527946,0.718423111,0.795385087,0.581381676,1.29724511e-05,1.29724511e-05
0.202835151,2.96217678,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727099018,0.727017595,0.799537421,0.869107313,2.95270291,0.00848846275,3.77510751e-09,1.88141754e-09,0.000148101434,0.00015403121,0.000148101417,1.01527948,0.718423487,0.795385362,0.581382166,1.29727798e-05,1.29727798e-05
0.202845151,2.96217661,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727099375,0.727017983,0.799537848,0.869107312,2.95270274,0.00848846308,3.77373597e-09,1.88073399e-09,0.000148101425,0.000154031201,0.000148101408,1.0152795,0.718423864,0.795385636,0.581382655,1.29731084e-05,1.29731084e-05
0.202855151,2.96217644,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727099731,0.727018371,0.799538275,0.869107311,2.95270257,0.0084884634,3.7723654e-09,1.88005094e-09,0.000148101417,0.000154031192,0.0001481014,1.01527952,0.718424239,0.795385911,0.581383144,1.29734369e-05,1.29734369e-05
0.202865151,2.96217626,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727100088,0.727018759,0.799538702,0.86910731,2.95270239,0.00848846373,3.77099513e-09,1.87936803e-09,0.000148101408,0.000154031183,0.000148101391,1.01527954,0.718424615,0.795386185,0.581383633,1.29737655e-05,1.29737655e-05
0.202875151,2.96217609,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727100444,0.727019147,0.799539128,0.869107308,2.95270222,0.00848846405,3.76962528e-09,1.87868533e-09,0.000148101399,0.000154031174,0.000148101382,1.01527956,0.718424991,0.795386459,0.581384122,1.29740941e-05,1.29740941e-05
0.202885151,2.96217592,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.7271008,0.727019535,0.799539554,0.869107307,2.95270205,0.00848846438,3.76825593e-09,1.87800288e-09,0.000148101391,0.000154031165,0.000148101374,1.01527958,0.718425366,0.795386733,0.581384611,1.29744226e-05,1.29744226e-05
0.202895151,2.96217575,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727101156,0.727019922,0.79953998,0.869107306,2.95270188,0.00848846471,3.76688718e-09,1.87732074e-09,0.000148101382,0.000154031156,0.000148101365,1.0152796,0.718425742,0.795387007,0.581385099,1.29747511e-05,1.29747511e-05
0.202905151,2.96217558,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727101512,0.727020309,0.799540406,0.869107304,2.95270171,0.00848846503,3.76551891e-09,1.87663882e-09,0.000148101374,0.000154031147,0.000148101357,1.01527962,0.718426117,0.795387281,0.581385588,1.29750796e-05,1.29750796e-05
0.202915151,2.9621754,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727101868,0.727020697,0.799540832,0.869107303,2.95270154,0.00848846536,3.76415107e-09,1.87595713e-09,0.000148101365,0.000154031138,0.000148101348,1.01527964,0.718426492,0.795387555,0.581386076,1.29754081e-05,1.29754081e-05
0.202925151,2.96217523,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727102223,0.727021084,0.799541258,0.869107302,2.95270137,0.00848846568,3.76278355e-09,1.87527559e-09,0.000148101356,0.000154031129,0.000148101339,1.01527965,0.718426867,0.795387829,0.581386564,1.29757365e-05,1.29757365e-05
0.202935151,2.96217506,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727102579,0.72702147,0.799541683,0.869107301,2.9527012,0.00848846601,3.76141664e-09,1.87459436e-09,0.000148101348,0.00015403112,0.000148101331,1.01527967,0.718427242,0.795388102,0.581387052,1.2976065e-05,1.2976065e-05
0.202945151,2.96217489,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727102934,0.727021857,0.799542109,0.869107299,2.95270103,0.00848846634,3.76005004e-09,1.87391328e-09,0.000148101339,0.000154031112,0.000148101322,1.01527969,0.718427616,0.795388376,0.581387539,1.29763934e-05,1.29763934e-05
0.202955151,2.96217472,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727103289,0.727022244,0.799542534,0.869107298,2.95270086,0.00848846666,3.75868401e-09,1.87323248e-09,0.000148101331,0.000154031103,0.000148101314,1.01527971,0.718427991,0.795388649,0.581388026,1.29767218e-05,1.29767218e-05
0.202965151,2.96217455,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727103644,0.72702263,0.799542959,0.869107297,2.95270068,0.00848846699,3.75731891e-09,1.87255215e-09,0.000148101322,0.000154031094,0.000148101305,1.01527973,0.718428365,0.795388922,0.581388514,1.29770502e-05,1.29770502e-05
0.202975151,2.96217437,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727103999,0.727023017,0.799543384,0.869107295,2.95270051,0.00848846731,3.7559539e-09,1.87187187e-09,0.000148101314,0.000154031085,0.000148101296,1.01527975,0.718428739,0.795389195,0.581389001,1.29773786e-05,1.29773786e-05
0.202985151,2.9621742,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727104354,0.727023403,0.799543808,0.869107294,2.95270034,0.00848846764,3.75458962e-09,1.87119195e-09,0.000148101305,0.000154031076,0.000148101288,1.01527977,0.718429113,0.795389468,0.581389488,1.29777069e-05,1.29777069e-05
0.202995151,2.96217403,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727104709,0.727023789,0.799544233,0.869107293,2.95270017,0.00848846796,3.75322547e-09,1.87051209e-09,0.000148101296,0.000154031067,0.000148101279,1.01527979,0.718429487,0.795389741,0.581389974,1.29780353e-05,1.29780353e-05
0.203005151,2.96217386,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727105063,0.727024175,0.799544657,0.869107292,2.9527,0.00848846829,3.75186201e-09,1.86983257e-09,0.000148101288,0.000154031058,0.000148101271,1.01527981,0.718429861,0.795390014,0.581390461,1.29783636e-05,1.29783636e-05
0.203015151,2.96217369,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727105418,0.72702456,0.799545081,0.86910729,2.95269983,0.00848846861,3.75049887e-09,1.86915322e-09,0.000148101279,0.000154031049,0.000148101262,1.01527983,0.718430235,0.795390287,0.581390947,1.29786919e-05,1.29786919e-05
0.203025151,2.96217352,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727105772,0.727024946,0.799545505,0.869107289,2.95269966,0.00848846893,3.74913633e-09,1.86847417e-09,0.000148101271,0.00015403104,0.000148101254,1.01527985,0.718430608,0.79539056,0.581391433,1.29790202e-05,1.29790202e-05
0.203035151,2.96217335,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.727106126,0.727025331,0.799545929,0.869107288,2.95269949,0.00848846926,3.74777411e-09,1.86779527e-09,0.000148101262,0.000154031031,0.000148101245,1.01527987,0.718430982,0.795390832,0.581391919,1.29793485e-05,1.29793485e-05
0.203045151,2.96217318,3.3,2.048,1.02398874,2.048,1.02399744,1.02399744,0.72710648,0.727025717,0.799546353,0.869107286,2.95269932,0.00848846958,3.74641268e-09,1.86711676e-09,0.000148101254,0.000154031022,0.000148101237,1.01527989,0.718431355,0.795391105,0.581392405,1.29796767e-05,1.29796767e-05
