time_s,VM,VLEAK,VLEAK_REF,VLEAK_REF_MAX,V_RESET_REF,RESET_INJ
0.00303646956,0.396569773,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00304646956,0.396606886,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00305646956,0.396643993,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00306646956,0.396681092,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00307646956,0.396718186,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00308646956,0.396755272,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00309646956,0.396792351,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00310646956,0.396829424,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00311646956,0.39686649,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00312646956,0.39690355,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00313646956,0.396940602,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00314646956,0.396977648,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00315646956,0.397014688,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00316646956,0.39705172,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00317646956,0.397088746,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00318646956,0.397125765,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00319646956,0.397162777,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00320646956,0.397199782,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00321646956,0.397236781,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00322646956,0.397273773,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00323646956,0.397310759,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00324646956,0.397347737,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00325646956,0.397384709,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00326646956,0.397421674,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00327646956,0.397458633,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00328646956,0.397495584,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00329646956,0.397532529,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00330646956,0.397569468,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00331646956,0.397606399,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00332646956,0.397643324,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00333646956,0.397680242,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00334646956,0.397717154,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00335646956,0.397754059,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00336646956,0.397790957,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00337646956,0.397827848,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00338646956,0.397864732,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00339646956,0.39790161,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00340646956,0.397938482,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00341646956,0.397975346,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00342646956,0.398012204,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00343646956,0.398049055,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00344646956,0.398085899,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00345646956,0.398122737,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00346646956,0.398159568,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00347646956,0.398196392,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00348646956,0.39823321,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00349646956,0.398270021,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00350646956,0.398306825,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00351646956,0.398343623,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00352646956,0.398380414,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00353646956,0.398417198,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00354646956,0.398453975,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00355646956,0.398490746,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00356646956,0.39852751,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00357646956,0.398564267,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00358646956,0.398601018,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00359646956,0.398637762,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00360646956,0.3986745,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00361646956,0.39871123,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00362646956,0.398747954,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00363646956,0.398784672,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00364646956,0.398821382,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00365646956,0.398858086,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00366646956,0.398894784,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00367646956,0.398931474,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00368646956,0.398968158,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00369646956,0.399004836,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00370646956,0.399041506,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00371646956,0.39907817,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00372646956,0.399114827,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00373646956,0.399151478,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00374646956,0.399188122,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00375646956,0.399224759,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00376646956,0.39926139,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00377646956,0.399298014,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00378646956,0.399334631,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00379646956,0.399371242,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00380646956,0.399407846,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00381646956,0.399444444,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00382646956,0.399481034,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00383646956,0.399517618,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00384646956,0.399554196,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00385646956,0.399590767,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00386646956,0.399627331,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00387646956,0.399663888,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00388646956,0.399700439,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00389646956,0.399736983,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00390646956,0.399773521,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00391646956,0.399810052,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00392646956,0.399846576,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00393646956,0.399883093,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00394646956,0.399919604,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00395646956,0.399956109,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00396646956,0.399992606,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00397646956,0.400029098,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00398646956,0.400065582,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00399646956,0.40010206,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00400646956,0.400138531,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00401646956,0.400174996,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00402646956,0.400211453,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00403646956,0.400247905,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00404646956,0.400284349,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00405646956,0.400320787,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00406646956,0.400357219,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00407646956,0.400393644,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00408646956,0.400430062,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00409646956,0.400466473,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00410646956,0.400502878,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00411646956,0.400539277,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00412646956,0.400575668,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00413646956,0.400612053,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00414646956,0.400648432,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00415646956,0.400684804,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00416646956,0.400721169,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00417646956,0.400757527,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00418646956,0.400793879,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00419646956,0.400830225,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00420646956,0.400866564,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00421646956,0.400902896,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00422646956,0.400939221,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00423646956,0.40097554,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00424646956,0.401011853,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00425646956,0.401048159,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00426646956,0.401084458,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00427646956,0.40112075,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00428646956,0.401157036,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00429646956,0.401193316,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00430646956,0.401229589,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00431646956,0.401265855,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00432646956,0.401302114,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00433646956,0.401338367,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00434646956,0.401374614,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00435646956,0.401410854,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00436646956,0.401447087,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00437646956,0.401483313,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00438646956,0.401519534,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00439646956,0.401555747,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00440646956,0.401591954,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00441646956,0.401628154,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00442646956,0.401664348,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00443646956,0.401700535,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00444646956,0.401736716,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00445646956,0.40177289,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00446646956,0.401809057,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00447646956,0.401845218,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00448646956,0.401881372,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00449646956,0.40191752,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00450646956,0.401953661,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00451646956,0.401989796,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00452646956,0.402025924,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00453646956,0.402062045,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00454646956,0.40209816,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00455646956,0.402134268,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00456646956,0.40217037,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00457646956,0.402206465,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00458646956,0.402242554,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00459646956,0.402278636,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00460646956,0.402314711,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00461646956,0.40235078,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00462646956,0.402386843,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00463646956,0.402422898,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00464646956,0.402458948,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00465646956,0.40249499,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00466646956,0.402531027,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00467646956,0.402567056,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00468646956,0.402603079,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00469646956,0.402639096,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00470646956,0.402675106,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00471646956,0.402711109,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00472646956,0.402747106,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00473646956,0.402783096,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00474646956,0.40281908,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00475646956,0.402855057,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00476646956,0.402891028,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00477646956,0.402926992,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00478646956,0.40296295,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00479646956,0.402998901,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00480646956,0.403034845,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00481646956,0.403070783,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00482646956,0.403106715,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00483646956,0.40314264,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00484646956,0.403178558,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00485646956,0.40321447,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00486646956,0.403250376,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00487646956,0.403286274,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00488646956,0.403322167,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00489646956,0.403358052,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00490646956,0.403393932,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00491646956,0.403429804,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00492646956,0.403465671,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00493646956,0.40350153,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00494646956,0.403537383,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00495646956,0.40357323,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00496646956,0.40360907,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00497646956,0.403644904,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00498646956,0.403680731,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00499646956,0.403716552,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00500646956,0.403752366,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00501646956,0.403788173,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00502646956,0.403823974,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00503646956,0.403859769,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00504646956,0.403895557,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00505646956,0.403931338,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00506646956,0.403967113,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00507646956,0.404002882,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00508646956,0.404038644,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00509646956,0.4040744,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00510646956,0.404110149,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00511646956,0.404145891,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00512646956,0.404181627,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00513646956,0.404217357,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00514646956,0.40425308,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00515646956,0.404288796,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00516646956,0.404324506,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00517646956,0.40436021,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00518646956,0.404395907,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00519646956,0.404431598,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00520646956,0.404467282,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00521646956,0.404502959,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.00522646956,0.40453863,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
