time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.00834466e-08,0.000150743601,6.6883261e-05,-2.31376749e-08,-0.0198157835,0.00044063278,-1.09507401e-05,-0.0163884435,1.55563507e-06,7.80004808e-07,9.84015993e-06,0.000156711046,-8.31992334e-05,-0.00563697488,1.65200668e-07,-1.28750795e-08,0.000349948321,-6.63835356e-06,-0.0198369131,1.5074358e-05,2.61522546e-05,1.37042532e-05,1.40882009e-05,1.46260934e-05,2.75234456e-05,-5.69620453e-06,0.000440513574,0.000482947864,0.000447956727,1.56052586e-06,7.30483624e-05,-0.000312009636,0.000459205448,0.000370694468,0.000439000392,0.000470821144,0.000470821144,0.000470821144,0.000470821144
1.00917846e-08,0.000174753429,7.89945505e-05,-2.3179437e-08,-0.019791815,0.000434906737,-9.75048692e-06,-0.0163686199,1.5562666e-06,7.79961931e-07,9.84238669e-06,0.000155193573,-7.59806626e-05,-0.00564432306,1.5949263e-07,-7.66682649e-09,0.000346290145,-6.64325545e-06,-0.0198129179,1.74753404e-05,2.61579881e-05,1.37074659e-05,1.40915056e-05,1.46295214e-05,2.75294793e-05,-7.15555594e-06,0.000434789028,0.000475203196,0.000445187307,1.56044054e-06,7.3050861e-05,-0.000312272741,0.000455067022,0.000366764704,0.000433286629,0.000468961939,0.000468961939,0.000468961939,0.000468961939
1.00999879e-08,0.000200206183,8.52930904e-05,-2.31291342e-08,-0.019766406,0.000430189188,-8.22381092e-06,-0.0163476049,1.55702246e-06,7.79867926e-07,9.8449548e-06,0.000153882775,-6.77339245e-05,-0.00565279207,1.54122026e-07,-6.07563583e-09,0.000345624233,-6.64860566e-06,-0.0197874804,2.00206154e-05,2.61646265e-05,1.37111365e-05,1.40952808e-05,1.46334382e-05,2.75364655e-05,-8.69369778e-06,0.000430072916,0.000466811176,0.000443589845,1.56025295e-06,7.30569542e-05,-0.000312531255,0.0004515288,0.000363367729,0.000428581689,0.000467315757,0.000467315757,0.000467315757,0.000467315757
1.01091983e-08,0.000227912101,8.59174342e-05,-2.29696973e-08,-0.0197387477,0.000425979441,-6.29850089e-06,-0.0163247296,1.55799705e-06,7.79718485e-07,9.84829428e-06,0.000152626212,-5.79013056e-05,-0.00566296982,1.48525698e-07,-7.79300001e-09,0.000347620628,-6.65513102e-06,-0.019759791,2.27912068e-05,2.6173286e-05,1.3715874e-05,1.41001531e-05,1.46384937e-05,2.75455787e-05,-1.0474631e-05,0.000425864566,0.000456743164,0.000442963104,1.55995454e-06,7.30681887e-05,-0.000312821097,0.000448164817,0.00036010798,0.00042438501,0.000465685003,0.000465685003,0.000465685003,0.000465685003
1.01175944e-08,0.000250630041,8.14597261e-05,-2.27379289e-08,-0.0197160688,0.000423010764,-4.49861822e-06,-0.0163059725,1.55896874e-06,7.79558043e-07,9.85173475e-06,0.000151674227,-4.89652879e-05,-0.00567207733,1.43909035e-07,-1.12485027e-08,0.000351353498,-6.66135688e-06,-0.0197370865,2.50630004e-05,2.61822256e-05,1.37207272e-05,1.41051439e-05,1.46436728e-05,2.75549868e-05,-1.20809184e-05,0.000422897048,0.000447244441,0.000443306077,1.55963409e-06,7.30822392e-05,-0.000313084961,0.00044564686,0.000357634845,0.000421428049,0.000464386046,0.000464386046,0.000464386046,0.000464386046
1.01272647e-08,0.000271859423,7.16644913e-05,-2.2384631e-08,-0.0196948761,0.000420427063,-2.54215668e-06,-0.0162884445,1.5601391e-06,7.79367371e-07,9.85609508e-06,0.000150769331,-3.93063792e-05,-0.00568139319,1.39226869e-07,-1.72709173e-08,0.000357062032,-6.66881754e-06,-0.0197158695,2.71859384e-05,2.6193571e-05,1.37268532e-05,1.41114431e-05,1.46502101e-05,2.75669268e-05,-1.38117769e-05,0.000420314586,0.000436337828,0.000444379305,1.55925325e-06,7.31022426e-05,-0.000313388509,0.000443243724,0.00035527983,0.000418857848,0.000463094811,0.000463094811,0.000463094811,0.000463094811
1.0136775e-08,0.000286476402,5.86748035e-05,-2.19656524e-08,-0.0196802844,0.000418548748,-8.66288756e-07,-0.016276376,1.56129748e-06,7.79195985e-07,9.8607015e-06,0.000150033675,-3.08911365e-05,-0.00568866463,1.35294184e-07,-2.44344587e-08,0.000363327304,-6.67629999e-06,-0.0197012609,2.8647636e-05,2.62055668e-05,1.37333061e-05,1.41180785e-05,1.46570965e-05,2.75795513e-05,-1.52880647e-05,0.000418437401,0.000426076754,0.000445748628,1.55891097e-06,7.31249667e-05,-0.000313686744,0.000441271033,0.000353361155,0.000416992769,0.000461981493,0.000461981493,0.000461981493,0.000461981493
1.01471477e-08,0.000294948239,4.26331849e-05,-2.14520632e-08,-0.0196718274,0.000416985092,5.83261131e-07,-0.0162693813,1.56251857e-06,7.79052698e-07,9.86595058e-06,0.000149349386,-2.32291315e-05,-0.00569419275,1.3171947e-07,-3.24397311e-08,0.000370001771,-6.68446068e-06,-0.0196927938,2.94948197e-05,2.62192394e-05,1.37406454e-05,1.41256251e-05,1.46649289e-05,2.75939405e-05,-1.65229604e-05,0.000416874888,0.000415925755,0.00044713124,1.55862493e-06,7.31518953e-05,-0.000314011816,0.000439404275,0.000351572674,0.000415443377,0.000460880235,0.000460880235,0.000460880235,0.000460880235
1.01565486e-08,0.000296267218,2.7905484e-05,-2.09552642e-08,-0.019670511,0.000415797663,1.5220868e-06,-0.0162682924,1.56355266e-06,7.78980641e-07,9.8707978e-06,0.0001487912,-1.77141041e-05,-0.00569729177,1.29050206e-07,-3.90988745e-08,0.000375305314,-6.6917444e-06,-0.0196914752,2.96267176e-05,2.62318617e-05,1.37474151e-05,1.41325859e-05,1.46721534e-05,2.76072244e-05,-1.72149717e-05,0.000415688422,0.000408052076,0.000447936602,1.5584813e-06,7.31771395e-05,-0.000314306341,0.000437845619,0.000350111506,0.000414268622,0.000459934515,0.000459934515,0.000459934515,0.000459934515
1.01666248e-08,0.000292024093,1.33656473e-05,-2.04099209e-08,-0.0196747473,0.000414564876,2.14307035e-06,-0.0162717959,1.56455649e-06,7.78981347e-07,9.87597218e-06,0.000148213648,-1.32040226e-05,-0.00569932615,1.26680656e-07,-4.49465525e-08,0.000379720658,-6.6993388e-06,-0.0196957155,2.92024051e-05,2.62453256e-05,1.3754638e-05,1.41400127e-05,1.46798615e-05,2.76213939e-05,-1.74245102e-05,0.000414456606,0.000401376049,0.000448006832,1.55848323e-06,7.32039571e-05,-0.00031462203,0.000436194832,0.000348598906,0.000413049084,0.000458926769,0.000458926769,0.000458926769,0.000458926769
1.01763266e-08,0.000283791744,1.57169525e-06,-1.9887711e-08,-0.019682966,0.000413275195,2.41253027e-06,-0.0162785932,1.56540678e-06,7.79069191e-07,9.88084765e-06,0.000147645098,-9.99989831e-06,-0.00570093074,1.24765172e-07,-4.89396438e-08,0.000382495257,-6.70639259e-06,-0.0197039427,2.83791703e-05,2.62579963e-05,1.3761443e-05,1.414701e-05,1.46871236e-05,2.76347287e-05,-1.70562711e-05,0.000413167812,0.00039690601,0.000447097361,1.55865942e-06,7.32287093e-05,-0.000314926074,0.00043454056,0.000347110596,0.000411771803,0.00045792645,0.00045792645,0.00045792645,0.00045792645
1.0187092e-08,0.000271817658,-8.27927061e-06,-1.932594e-08,-0.0196949201,0.000411614953,2.42719413e-06,-0.0162884798,1.56621364e-06,7.79274053e-07,9.88606166e-06,0.000146972374,-7.36358714e-06,-0.00570340227,1.22919091e-07,-5.13821038e-08,0.000383823429,-6.71391349e-06,-0.0197159094,2.71817619e-05,2.62715243e-05,1.37687225e-05,1.41544952e-05,1.46948921e-05,2.76489658e-05,-1.5969205e-05,0.000411508515,0.000394332805,0.000444848946,1.5590697e-06,7.32542359e-05,-0.000315263606,0.000432565019,0.000345351593,0.000410124922,0.000456752211,0.000456752211,0.000456752211,0.000456752211
1.01985413e-08,0.00025801525,-1.48052262e-05,-1.87596054e-08,-0.0197086995,0.000409534863,2.24324499e-06,-0.0162998761,1.56692587e-06,7.79616496e-07,9.89133935e-06,0.000146193446,-5.12247696e-06,-0.00570771339,1.21132624e-07,-5.18163234e-08,0.00038339452,-6.72158719e-06,-0.0197297034,2.58015213e-05,2.62851883e-05,1.37760949e-05,1.41620762e-05,1.47027597e-05,2.76633459e-05,-1.40530247e-05,0.000409429398,0.00039430752,0.000441058192,1.55975517e-06,7.32787465e-05,-0.0003156228,0.000430274373,0.000343317697,0.000408058635,0.000455413362,0.000455413362,0.000455413362,0.000455413362
1.02106035e-08,0.000244606313,-1.75533736e-05,-1.82034281e-08,-0.0197220861,0.000407019917,1.97910062e-06,-0.0163109475,1.5675418e-06,7.80108184e-07,9.89660347e-06,0.000145303196,-2.83139809e-06,-0.00571442299,1.19316827e-07,-5.02480351e-08,0.000381345284,-6.72936073e-06,-0.0197431042,2.44606278e-05,2.62987838e-05,1.37834534e-05,1.41696431e-05,1.47106123e-05,2.76776538e-05,-1.12735542e-05,0.000406915457,0.000397013132,0.000435721444,1.56073917e-06,7.33016524e-05,-0.000316001467,0.000427668813,0.000340995983,0.000405557867,0.0004538835,0.0004538835,0.0004538835,0.0004538835
1.02228892e-08,0.000234068336,-1.67780612e-05,-1.76798647e-08,-0.0197326066,0.000404218976,1.78136058e-06,-0.0163196486,1.5680683e-06,7.80730308e-07,9.90170153e-06,0.000144341189,-6.98479066e-08,-0.00572305694,1.1744807e-07,-4.69216643e-08,0.000378254663,-6.73704798e-06,-0.0197536358,2.34068302e-05,2.6311918e-05,1.37905841e-05,1.41769759e-05,1.47182217e-05,2.76914763e-05,-7.79271223e-06,0.000404115522,0.000402103027,0.000429262935,1.56198404e-06,7.33223833e-05,-0.00031638736,0.000424877266,0.00033848933,0.000402771082,0.000452235616,0.000452235616,0.000452235616,0.000452235616
1.0236075e-08,0.000227436878,-1.33475204e-05,-1.71616374e-08,-0.0197392273,0.000401115817,1.77345966e-06,-0.0163251242,1.56857315e-06,7.81506579e-07,9.90697241e-06,0.00014328152,3.75538738e-06,-0.00573314104,1.15379424e-07,-4.26135301e-08,0.000374644433,-6.74520564e-06,-0.0197602633,2.27436845e-05,2.63254685e-05,1.37979584e-05,1.41845594e-05,1.4726091e-05,2.77057368e-05,-3.5660796e-06,0.000401013424,0.000409310681,0.000421774169,1.56353727e-06,7.33426424e-05,-0.000316801684,0.000421834564,0.000335729455,0.000399682898,0.000450413911,0.000450413911,0.000450413911,0.000450413911
