time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
0.0002519985,0.63239663,0.591993416,0.243027796,0.611701791,0.132390105,0.0152627937,0.510668562,0.0815726578,0.00139453676,0.000113810908,0.602234246,0.0742794781,0.488973718,0.000240219032,0.0061453725,0.000228295116,0.137920964,0.612145766,0.0632396539,0.583688854,0.000118554269,0.000121388287,0.000125737732,0.000121093998,1.20837155e-06,0.000283547662,0.0805873019,0.0809458514,0.00272747811,0.631726212,0.219414933,0.218744799,0.0155405109,0.572910101,0.119600579,0.119600579,0.119600579,0.119600579
0.000251998535,0.632396707,0.591993495,0.243027854,0.611701868,0.132390137,0.015262796,0.510668626,0.0815726781,0.0013945369,0.000113810922,0.60223432,0.0742794819,0.488973741,0.000240219061,0.00614537417,0.000228295119,0.137920983,0.612145843,0.0632396616,0.583688925,0.000118554283,0.000121388301,0.000125737747,0.000121094013,1.20837235e-06,0.00028354766,0.080587322,0.0809458717,0.00272747839,0.631726289,0.219414961,0.218744827,0.0155405133,0.572910171,0.119600608,0.119600608,0.119600608,0.119600608
0.000251998605,0.632396861,0.591993652,0.243027971,0.611702022,0.132390201,0.0152628006,0.510668754,0.0815727185,0.0013945372,0.00011381095,0.602234468,0.0742794893,0.488973787,0.00024021912,0.00614537752,0.000228295126,0.13792102,0.612145997,0.063239677,0.583689068,0.000118554312,0.000121388331,0.000125737778,0.000121094043,1.20837403e-06,0.000283547656,0.0805873621,0.0809459121,0.00272747896,0.631726444,0.219415016,0.218744882,0.015540518,0.572910311,0.119600666,0.119600666,0.119600666,0.119600666
0.000251998745,0.63239717,0.591993965,0.243028203,0.61170233,0.132390329,0.0152628098,0.510669012,0.0815727995,0.00139453779,0.000113811005,0.602234762,0.0742795042,0.48897388,0.000240219237,0.0061453842,0.00022829514,0.137921095,0.612146306,0.0632397079,0.583689353,0.00011855437,0.00012138839,0.000125737839,0.000121094102,1.20837639e-06,0.000283547647,0.0805874424,0.080945993,0.00272748009,0.631726752,0.219415127,0.218744993,0.0155405275,0.572910592,0.119600783,0.119600783,0.119600783,0.119600783
0.000251999025,0.632397787,0.591994593,0.243028669,0.611702946,0.132390584,0.0152628282,0.510669526,0.0815729613,0.00139453897,0.000113811116,0.602235352,0.0742795339,0.488974065,0.000240219471,0.00614539757,0.000228295167,0.137921245,0.612146923,0.0632397696,0.583689923,0.000118554486,0.000121388509,0.000125737962,0.00012109422,1.20838052e-06,0.000283547629,0.0805876031,0.0809461547,0.00272748234,0.631727369,0.219415348,0.218745214,0.0155405464,0.572911153,0.119601015,0.119601015,0.119601015,0.119601015
0.0002519995,0.632398834,0.591995658,0.243029459,0.611703992,0.132391018,0.0152628594,0.510670399,0.0815732359,0.00139454097,0.000113811305,0.602236353,0.0742795845,0.48897438,0.000240219869,0.00614542026,0.000228295213,0.1379215,0.612147969,0.0632398743,0.58369089,0.000118554682,0.00012138871,0.00012573817,0.00012109442,1.20838889e-06,0.000283547599,0.0805878755,0.0809464291,0.00272748617,0.631728415,0.219415724,0.21874559,0.0155405785,0.572912106,0.119601409,0.119601409,0.119601409,0.119601409
0.00025199955,0.632398944,0.59199577,0.243029542,0.611704102,0.132391064,0.0152628626,0.510670491,0.0815732648,0.00139454118,0.000113811325,0.602236458,0.0742795898,0.488974413,0.000240219911,0.00614542264,0.000228295218,0.137921527,0.612148079,0.0632398853,0.583690992,0.000118554703,0.000121388731,0.000125738192,0.000121094442,1.20839004e-06,0.000283547596,0.0805879042,0.080946458,0.00272748658,0.631728525,0.219415763,0.218745629,0.0155405818,0.572912206,0.11960145,0.11960145,0.11960145,0.11960145
0.00025199965,0.632399164,0.591995994,0.243029709,0.611704322,0.132391156,0.0152628692,0.510670675,0.0815733226,0.0013945416,0.000113811364,0.602236669,0.0742796004,0.488974479,0.000240219994,0.00614542742,0.000228295228,0.13792158,0.612148299,0.0632399073,0.583691195,0.000118554744,0.000121388773,0.000125738236,0.000121094484,1.20839204e-06,0.000283547589,0.0805879616,0.0809465158,0.00272748738,0.631728745,0.219415842,0.218745708,0.0155405886,0.572912406,0.119601533,0.119601533,0.119601533,0.119601533
0.000251999825,0.63239955,0.591996386,0.24303,0.611704708,0.132391315,0.0152628807,0.510670996,0.0815734238,0.00139454234,0.000113811434,0.602237037,0.074279619,0.488974595,0.000240220141,0.00614543578,0.000228295245,0.137921674,0.612148685,0.0632399459,0.583691551,0.000118554816,0.000121388847,0.000125738312,0.000121094558,1.20839433e-06,0.000283547578,0.080588062,0.0809466169,0.0027274888,0.631729131,0.219415981,0.218745847,0.0155406004,0.572912757,0.119601678,0.119601678,0.119601678,0.119601678
0.000252,0.632399936,0.591996778,0.243030291,0.611705093,0.132391475,0.0152628922,0.510671318,0.081573525,0.00139454308,0.000113811503,0.602237406,0.0742796376,0.48897471,0.000240220287,0.00614544413,0.000228295262,0.137921768,0.612149071,0.0632399845,0.583691908,0.000118554889,0.000121388921,0.000125738389,0.000121094631,1.20839729e-06,0.000283547567,0.0805881623,0.080946718,0.00272749021,0.631729516,0.219416119,0.218745985,0.0155406122,0.572913108,0.119601823,0.119601823,0.119601823,0.119601823
