time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.01254227e-08,0.000275326238,7.23263943e-05,-2.24070185e-08,-0.0196914151,0.000421118663,-3.29124145e-06,-0.0162855821,1.68260127e-06,8.40433079e-07,9.85605296e-06,0.000149769901,-3.75307957e-05,-0.00568061864,1.39884333e-07,-1.75145347e-08,0.000358168066,-6.66806959e-06,-0.0197124053,2.75326199e-05,2.61919066e-05,1.37259415e-05,1.41105056e-05,1.46492373e-05,2.75651752e-05,-1.35982863e-05,0.000421178173,0.000436871694,0.000444707132,1.68158394e-06,7.31002162e-05,-0.000313330452,0.000443799929,0.000351588389,0.000419721777,0.000463422027,0.000463422027,0.000463422027,0.000463422027
1.01348e-08,0.000289262007,5.88162125e-05,-2.19955236e-08,-0.0196775035,0.00041930215,-1.71404102e-06,-0.0162740761,1.68382405e-06,8.40278453e-07,9.86064537e-06,0.000149057816,-2.94614415e-05,-0.00568821504,1.36010873e-07,-2.51583081e-08,0.000364451746,-6.67553141e-06,-0.0196984775,2.89261965e-05,2.62038792e-05,1.37323781e-05,1.4117124e-05,1.46561062e-05,2.75777753e-05,-1.50653298e-05,0.000419361465,0.00042664954,0.00044608027,1.68127536e-06,7.31231494e-05,-0.000313624471,0.000441878848,0.000349729797,0.000417916997,0.000462339791,0.000462339791,0.000462339791,0.000462339791
1.01449258e-08,0.000296686738,4.24386441e-05,-2.14977778e-08,-0.0196700918,0.000417784583,-3.9315762e-07,-0.0162679459,1.68509729e-06,8.40162559e-07,9.86580825e-06,0.000148397831,-2.22811044e-05,-0.00569394336,1.32517847e-07,-3.34724827e-08,0.00037099446,-6.68356864e-06,-0.0196910569,2.96686695e-05,2.62173393e-05,1.37396004e-05,1.41245503e-05,1.46638137e-05,2.75919408e-05,-1.6293169e-05,0.000417843622,0.000416610283,0.000447441728,1.68104429e-06,7.31498484e-05,-0.000313941771,0.000440063971,0.000348003505,0.000416411936,0.00046127435,0.00046127435,0.00046127435,0.00046127435
1.01542295e-08,0.000297018741,2.73204045e-05,-2.10111217e-08,-0.0196697608,0.000416587714,4.44461833e-07,-0.0162676719,1.68618926e-06,8.40122477e-07,9.87062374e-06,0.000147846225,-1.71239218e-05,-0.00569712023,1.29863371e-07,-4.03651416e-08,0.000376184476,-6.69081838e-06,-0.0196907248,2.97018698e-05,2.62298881e-05,1.37463292e-05,1.41314691e-05,1.46709946e-05,2.76051474e-05,-1.70078942e-05,0.000416646459,0.000408685511,0.000448235444,1.68096479e-06,7.31750392e-05,-0.000314233235,0.000438509123,0.000346558592,0.000415226328,0.000460339646,0.000460339646,0.000460339646,0.000460339646
1.01641584e-08,0.000291705234,1.25979321e-05,-2.04804795e-08,-0.0196750656,0.000415319543,9.59994788e-07,-0.0162720592,1.68724493e-06,8.40167374e-07,9.87572326e-06,0.000147271197,-1.30054459e-05,-0.00569899172,1.27504465e-07,-4.62639114e-08,0.000380389968,-6.69831818e-06,-0.0196960348,2.91705192e-05,2.62431654e-05,1.37534517e-05,1.41387927e-05,1.46785956e-05,2.76191206e-05,-1.72544557e-05,0.000415377954,0.000401959336,0.000448285111,1.68105529e-06,7.32015022e-05,-0.000314544312,0.000436849524,0.000345051876,0.000413969878,0.000459339879,0.000459339879,0.000459339879,0.000459339879
1.01738481e-08,0.000282418147,6.64459586e-07,-1.99666257e-08,-0.0196843372,0.000413950799,1.14264874e-06,-0.0162797273,1.68815254e-06,8.40309698e-07,9.88057425e-06,0.000146691,-1.01033192e-05,-0.00570024866,1.25556288e-07,-5.01958824e-08,0.000382946568,-6.70535137e-06,-0.0197053161,2.82418106e-05,2.62557793e-05,1.37602272e-05,1.41457596e-05,1.46858263e-05,2.76323955e-05,-1.69307213e-05,0.00041400888,0.000397357692,0.000447338535,1.68134063e-06,7.32260741e-05,-0.000314847991,0.000435146261,0.000343532651,0.000412612261,0.000458326242,0.000458326242,0.000458326242,0.000458326242
1.0184633e-08,0.000269408677,-9.09832277e-06,-1.9413287e-08,-0.019697325,0.000412169283,1.07565032e-06,-0.0162904688,1.68901892e-06,8.40589152e-07,9.88575626e-06,0.000145996498,-7.74712951e-06,-0.00570220872,1.23654066e-07,-5.24180803e-08,0.000383964746,-6.71284932e-06,-0.0197183175,2.69408638e-05,2.62692305e-05,1.37674681e-05,1.41532052e-05,1.46935535e-05,2.76465518e-05,-1.58897117e-05,0.000412227007,0.000394659261,0.00044501618,1.68190031e-06,7.3251278e-05,-0.000315186173,0.000433091174,0.000341716477,0.000410842787,0.000457125156,0.000457125156,0.000457125156,0.000457125156
1.01963366e-08,0.000254615648,-1.53150045e-05,-1.88452027e-08,-0.0197120933,0.000409890079,8.2452854e-07,-0.016302683,1.68980373e-06,8.41034936e-07,9.89108448e-06,0.000145171583,-5.6738579e-06,-0.00570610956,1.21753246e-07,-5.23935376e-08,0.000383134699,-6.7206228e-06,-0.0197331016,2.54615611e-05,2.62830307e-05,1.37749188e-05,1.41608667e-05,1.47015046e-05,2.76610752e-05,-1.39728236e-05,0.000409947437,0.000394571496,0.000441030703,1.68279271e-06,7.32757238e-05,-0.000315553403,0.000430650494,0.000339562435,0.000408576299,0.000455721457,0.000455721457,0.000455721457,0.000455721457
1.02081593e-08,0.000241337912,-1.7326841e-05,-1.83098141e-08,-0.0197253488,0.000407266983,5.35166858e-07,-0.0163136461,1.69046441e-06,8.41624368e-07,9.8961679e-06,0.000144267953,-3.52678666e-06,-0.00571237023,1.19881975e-07,-5.02669872e-08,0.000380769104,-6.72815455e-06,-0.0197463713,2.41337878e-05,2.62961645e-05,1.37820332e-05,1.41681826e-05,1.47090967e-05,2.76748972e-05,-1.12884192e-05,0.000407323997,0.000397197535,0.000435685618,1.68397242e-06,7.32974765e-05,-0.000315924619,0.000427993004,0.000337205753,0.000405965762,0.000454182374,0.000454182374,0.000454182374,0.000454182374
1.0220391e-08,0.000231243616,-1.58410093e-05,-1.77954753e-08,-0.0197354264,0.000404334371,3.41795456e-07,-0.0163219808,1.69105363e-06,8.42359626e-07,9.90117118e-06,0.00014328097,-7.5305078e-07,-0.00572092087,1.17915737e-07,-4.64394357e-08,0.000377442792,-6.73573402e-06,-0.0197564595,2.31243582e-05,2.63090604e-05,1.37890402e-05,1.41753883e-05,1.47165741e-05,2.76884689e-05,-7.87068118e-06,0.00040439105,0.000402235381,0.000429169648,1.68544381e-06,7.33174589e-05,-0.000316308882,0.000425117576,0.000334633796,0.000403045931,0.000452503838,0.000452503838,0.000452503838,0.000452503838
