time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.66397129e-05,0.0547095535,0.00918647828,5.1079788e-07,0.0346697119,0.00106437228,2.08701236e-05,0.0290837354,0.00463236805,0.00216284871,9.84594969e-06,0.0505646504,0.000828318851,-0.0105830925,2.07815841e-05,1.30396283e-05,0.000652870523,0.0036520322,0.0346948615,0.00547095457,0.0502763771,1.0255872e-05,1.05012077e-05,1.08775966e-05,1.04759638e-05,3.67242351e-08,0.000987792494,0.00410846555,0.00411003209,0.00417365512,0.0544687511,0.0122672707,0.0116526012,0.000124698922,0.0477652572,0.000987934695,0.000987934695,0.000987934695,0.000987934695
1.66598387e-05,0.0547558034,0.00922100077,5.11278152e-07,0.0347159089,0.00106419729,2.09549663e-05,0.0291222912,0.00463694952,0.00216475642,9.85427316e-06,0.0506103619,0.000829657339,-0.0105495155,2.07991524e-05,1.30946385e-05,0.00065056353,0.0036561142,0.034741092,0.00547557955,0.0503048309,1.02645163e-05,1.05100697e-05,1.08867841e-05,1.04848173e-05,3.67331624e-08,0.000987536231,0.00411298207,0.00411455261,0.00417720302,0.0545150102,0.0122839231,0.0116692408,0.000124722895,0.0478079148,0.000987678368,0.000987678368,0.000987678368,0.000987678368
1.66623881e-05,0.0547616607,0.00922537823,5.11338975e-07,0.0347217596,0.00106417512,2.09657241e-05,0.0291271742,0.0046375298,0.00216499799,9.85532727e-06,0.0506161492,0.000829826908,-0.0105452579,2.08013773e-05,1.31016118e-05,0.000650270891,0.00365663167,0.0347469469,0.00547616528,0.0503085856,0.000334821001,1.05122971e-05,1.08885331e-05,1.04861244e-05,3.67342924e-08,0.000987503772,0.00411355416,0.00411512521,0.00417765231,0.0545208687,0.012286032,0.0116713476,0.000124725462,0.0478133168,0.000987645901,0.000987645901,0.000987645901,0.000987645901
1.66655963e-05,0.0547690315,0.00923088846,5.11415513e-07,0.0347291219,0.00106414723,2.09792423e-05,0.0291333188,0.00463826005,0.00216530201,9.85665379e-06,0.0506234314,0.000830040299,-0.0105398986,2.08041772e-05,1.3110389e-05,0.000649902489,0.00365728301,0.0347543146,0.00547690236,0.0503133925,0.000770146216,1.05152371e-05,1.08908067e-05,1.04877885e-05,3.67357194e-08,0.000987462926,0.00411427411,0.00411584579,0.0041782177,0.054528241,0.0122886858,0.0116739993,0.000124729249,0.0478201145,0.000987605045,0.000987605045,0.000987605045,0.000987605045
1.66685509e-05,0.0547758192,0.00923596451,5.11485995e-07,0.0347359019,0.00106412154,2.09917023e-05,0.0291389773,0.00463893256,0.00216558198,9.85787536e-06,0.050630137,0.000830236834,-0.0105349615,2.08067555e-05,1.31184739e-05,0.000649563081,0.00365788298,0.0347610994,0.00547758113,0.0503179085,0.00117802251,1.05179711e-05,1.08929144e-05,1.04893251e-05,3.67370236e-08,0.000987425309,0.00411493713,0.0041165094,0.00417873837,0.0545350301,0.0122911297,0.0116764414,0.000124732926,0.0478263744,0.000987567419,0.000987567419,0.000987567419,0.000987567419
1.66720671e-05,0.0547838968,0.00924200727,5.11569873e-07,0.0347439703,0.00106409096,2.10065323e-05,0.0291457111,0.0046397329,0.00216591517,9.85932907e-06,0.0506381163,0.000830470735,-0.0105290842,2.08098239e-05,1.31280978e-05,0.000649158989,0.00365859717,0.0347691737,0.00547838889,0.0503233968,0.00166280733,1.05212221e-05,1.08954214e-05,1.04911533e-05,3.67385821e-08,0.000987380542,0.00411572619,0.00411729916,0.00417935798,0.0545431093,0.012294038,0.0116793475,0.000124737355,0.0478338238,0.000987522641,0.000987522641,0.000987522641,0.000987522641
1.66775631e-05,0.0547965211,0.00925145592,5.11700961e-07,0.0347565801,0.00106404317,2.10297119e-05,0.0291562353,0.0046409838,0.00216643589,9.86160103e-06,0.0506505855,0.000830836337,-0.0105198943,2.08146193e-05,1.31431443e-05,0.000648527044,0.00365971378,0.0347817927,0.00547965132,0.0503322182,0.002412768,1.05262762e-05,1.08993254e-05,1.04940062e-05,3.67410182e-08,0.000987310574,0.00411695948,0.00411853354,0.00418032633,0.0545557361,0.0122985832,0.0116838894,0.00012474428,0.0478454658,0.000987452655,0.000987452655,0.000987452655,0.000987452655
1.66862796e-05,0.0548165408,0.00926645108,5.11908839e-07,0.034776577,0.00106396738,2.10664802e-05,0.0291729246,0.00464296763,0.00216726166,9.86520393e-06,0.0506703556,0.000831416225,-0.0105053096,2.08222239e-05,1.31670191e-05,0.0006475239,0.00366148559,0.034801804,0.00548165329,0.0503467915,0.00357928646,1.05342117e-05,1.09054742e-05,1.04985172e-05,3.6744884e-08,0.000987199609,0.00411891545,0.00412049124,0.00418186192,0.0545757598,0.012305791,0.0116910917,0.000124755258,0.0478639271,0.000987341663,0.000987341663,0.000987341663,0.000987341663
1.67037127e-05,0.0548565713,0.00929647664,5.1232449e-07,0.0348165617,0.0010638158,2.11400357e-05,0.0292062957,0.00464693497,0.0021689128,9.87240812e-06,0.0507098737,0.000832576149,-0.010476106,2.08374297e-05,1.32148092e-05,0.000645514384,0.00366503236,0.0348418178,0.00548565634,0.0503778995,0.0058273289,1.05497847e-05,1.0917613e-05,1.05074885e-05,3.67526069e-08,0.000986977698,0.00412282733,0.0041244066,0.00418493227,0.054615798,0.012320203,0.0117054926,0.000124777422,0.0479008386,0.000987119698,0.000987119698,0.000987119698,0.000987119698
1.67385788e-05,0.0549365975,0.0093566685,5.1315539e-07,0.0348964965,0.00106351264,2.12872212e-05,0.029273009,0.00465486838,0.00217221354,9.88681024e-06,0.0507888233,0.000834896598,-0.0104175612,2.08678282e-05,1.33105511e-05,0.00064148248,0.00367213849,0.0349218106,0.00549365896,0.0504467152,0.0100026677,1.05798047e-05,1.09412908e-05,1.0525239e-05,3.67680515e-08,0.000986533954,0.00413065114,0.00413223736,0.00419106974,0.0546958384,0.012349013,0.0117342805,0.000124823401,0.0479746179,0.000986675846,0.000986675846,0.000986675846,0.000986675846
