time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.01175948e-08,0.000250629484,8.14596976e-05,-2.27379129e-08,-0.0197160694,0.000422839106,-4.18357046e-06,-0.016305973,1.5589686e-06,7.79557983e-07,9.85173393e-06,0.000151679856,-4.89654536e-05,-0.00567207741,1.43909111e-07,-1.12484828e-08,0.000351353582,-6.66130308e-06,-0.0197370869,2.50629448e-05,2.61822234e-05,1.37207261e-05,1.41051427e-05,1.46436715e-05,2.75549845e-05,-1.20808905e-05,0.000422897119,0.000447244583,0.000443306071,1.55963397e-06,7.30822315e-05,-0.000313084976,0.000445647407,0.000357665421,0.000421428301,0.000464386062,0.000464386062,0.000464386062,0.000464386062
1.01272652e-08,0.000271858952,7.16645587e-05,-2.23846168e-08,-0.0196948765,0.000420256713,-2.22688284e-06,-0.0162884449,1.56013896e-06,7.79367311e-07,9.85609425e-06,0.00015077496,-3.93065302e-05,-0.00568139328,1.39226928e-07,-1.72708506e-08,0.000357062084,-6.66876369e-06,-0.0197158698,2.71858913e-05,2.61935688e-05,1.3726852e-05,1.41114419e-05,1.46502088e-05,2.75669244e-05,-1.38117508e-05,0.000420314635,0.000436337963,0.000444379281,1.55925313e-06,7.31022348e-05,-0.000313388524,0.000443244257,0.000355310422,0.000418858078,0.000463094821,0.000463094821,0.000463094821,0.000463094821
1.01367754e-08,0.000286475992,5.86749832e-05,-2.19656417e-08,-0.0196802848,0.000418379696,-5.50798905e-07,-0.0162763764,1.56129734e-06,7.79195926e-07,9.86070065e-06,0.000150039307,-3.08912926e-05,-0.00568866474,1.3529424e-07,-2.44343402e-08,0.000363327319,-6.67624607e-06,-0.0197012612,2.86475951e-05,2.62055645e-05,1.37333049e-05,1.41180772e-05,1.46570952e-05,2.75795489e-05,-1.52880365e-05,0.00041843744,0.000426076912,0.000445748589,1.55891085e-06,7.31249589e-05,-0.000313686759,0.000441271561,0.00035339177,0.000416992988,0.000461981502,0.000461981502,0.000461981502,0.000461981502
1.01471482e-08,0.00029494798,4.26333653e-05,-2.14520544e-08,-0.0196718276,0.000416817433,8.98995488e-07,-0.0162693815,1.56251843e-06,7.79052639e-07,9.86594975e-06,0.000149355019,-2.32292366e-05,-0.00569419295,1.31719501e-07,-3.24396214e-08,0.000370001801,-6.68440673e-06,-0.0196927939,2.94947938e-05,2.62192372e-05,1.37406443e-05,1.41256239e-05,1.46649276e-05,2.75939382e-05,-1.65229395e-05,0.000416874909,0.000415925869,0.000447131199,1.55862481e-06,7.31518876e-05,-0.000314011832,0.000439404789,0.000351603306,0.000415443578,0.000460880237,0.000460880237,0.000460880237,0.000460880237
1.0156549e-08,0.000296267062,2.79057144e-05,-2.09552571e-08,-0.0196705112,0.000415631252,1.83803556e-06,-0.0162682926,1.56355252e-06,7.78980581e-07,9.87079696e-06,0.000148796837,-1.77141955e-05,-0.00569729204,1.29050232e-07,-3.90987503e-08,0.000375305338,-6.69169039e-06,-0.0196914752,2.9626702e-05,2.62318595e-05,1.3747414e-05,1.41325847e-05,1.46721521e-05,2.7607222e-05,-1.72149529e-05,0.000415688439,0.000408052193,0.000447936559,1.55848118e-06,7.31771316e-05,-0.000314306356,0.000437846131,0.000350142165,0.000414268819,0.000459934516,0.000459934516,0.000459934516,0.000459934516
1.01666253e-08,0.000292024033,1.33658489e-05,-2.04099138e-08,-0.0196747474,0.000414399767,2.45925125e-06,-0.016271796,1.56455635e-06,7.78981287e-07,9.87597135e-06,0.000148219287,-1.32040787e-05,-0.00569932649,1.26680668e-07,-4.49464503e-08,0.000379720706,-6.69928476e-06,-0.0196957154,2.92023991e-05,2.62453233e-05,1.37546368e-05,1.41400115e-05,1.46798602e-05,2.76213916e-05,-1.74244962e-05,0.000414456617,0.000401376135,0.000448006794,1.55848311e-06,7.32039493e-05,-0.000314622047,0.000436195338,0.000348629589,0.000413049275,0.000458926767,0.000458926767,0.000458926767,0.000458926767
1.01763271e-08,0.000283791782,1.57190266e-06,-1.98877057e-08,-0.019682966,0.000413111308,2.72893181e-06,-0.0162785931,1.56540664e-06,7.79069131e-07,9.88084681e-06,0.000147650744,-9.99993858e-06,-0.00570093113,1.24765181e-07,-4.89395514e-08,0.000382495318,-6.70633848e-06,-0.0197039424,2.83791741e-05,2.6257994e-05,1.37614418e-05,1.41470087e-05,1.46871224e-05,2.76347263e-05,-1.70562628e-05,0.000413167825,0.000396906086,0.000447097332,1.5586593e-06,7.32287014e-05,-0.00031492609,0.000434541068,0.000347141311,0.000411771996,0.000457926449,0.000457926449,0.000457926449,0.000457926449
1.01870925e-08,0.000271817763,-8.27910342e-06,-1.93259346e-08,-0.01969492,0.000411452374,2.74383992e-06,-0.0162884797,1.56621351e-06,7.79273992e-07,9.88606083e-06,0.000146978026,-7.36360562e-06,-0.00570340267,1.22919094e-07,-5.13820387e-08,0.000383823517,-6.71385933e-06,-0.0197159091,2.71817724e-05,2.62715221e-05,1.37687213e-05,1.4154494e-05,1.46948908e-05,2.76489634e-05,-1.59692028e-05,0.000411508529,0.000394332856,0.000444848929,1.55906957e-06,7.32542281e-05,-0.000315263622,0.000432565527,0.000345382339,0.000410125116,0.00045675221,0.00045675221,0.00045675221,0.00045675221
1.01985417e-08,0.00025801544,-1.48050926e-05,-1.87596019e-08,-0.0197086993,0.000409373635,2.56014921e-06,-0.0162998759,1.56692573e-06,7.79616433e-07,9.8913385e-06,0.000146199107,-5.12248734e-06,-0.00570771375,1.21132629e-07,-5.1816291e-08,0.000383394638,-6.72153295e-06,-0.019729703,2.58015403e-05,2.62851861e-05,1.37760937e-05,1.4162075e-05,1.47027584e-05,2.76633435e-05,-1.40530369e-05,0.000409429424,0.000394307539,0.000441058206,1.55975504e-06,7.32787386e-05,-0.000315622815,0.000430274891,0.000343348486,0.000408058841,0.000455413366,0.000455413366,0.000455413366,0.000455413366
1.0210604e-08,0.000244606478,-1.75533089e-05,-1.82034245e-08,-0.0197220859,0.000406860055,2.29627341e-06,-0.0163109474,1.56754166e-06,7.8010812e-07,9.89660264e-06,0.000145308862,-2.83139455e-06,-0.0057144233,1.19316826e-07,-5.02480342e-08,0.000381345424,-6.72930646e-06,-0.0197431038,2.44606443e-05,2.62987815e-05,1.37834523e-05,1.41696419e-05,1.4710611e-05,2.76776515e-05,-1.12735679e-05,0.000406915482,0.000397013125,0.000435721463,1.56073904e-06,7.33016447e-05,-0.000316001483,0.000427669328,0.000341026806,0.000405558072,0.000453883502,0.000453883502,0.000453883502,0.000453883502
1.02228896e-08,0.000234068501,-1.67780528e-05,-1.76798629e-08,-0.0197326064,0.000404060478,2.09880515e-06,-0.0163196484,1.56806817e-06,7.80730241e-07,9.9017007e-06,0.000144346866,-6.98511509e-08,-0.00572305717,1.17448074e-07,-4.69216974e-08,0.000378254828,-6.73699363e-06,-0.0197536355,2.34068467e-05,2.63119157e-05,1.37905829e-05,1.41769747e-05,1.47182204e-05,2.76914739e-05,-7.79274132e-06,0.000404115558,0.000402102978,0.000429262984,1.56198391e-06,7.33223756e-05,-0.000316387376,0.00042487779,0.000338520198,0.000402771297,0.000452235622,0.000452235622,0.000452235622,0.000452235622
1.02360755e-08,0.000227436982,-1.3347552e-05,-1.71616357e-08,-0.0197392272,0.000400958737,2.09119271e-06,-0.0163251241,1.56857302e-06,7.81506512e-07,9.90697159e-06,0.000143287203,3.7553826e-06,-0.00573314124,1.15379427e-07,-4.2613575e-08,0.000374644602,-6.74515123e-06,-0.019760263,2.27436949e-05,2.63254663e-05,1.37979572e-05,1.41845582e-05,1.47260898e-05,2.77057345e-05,-3.56610852e-06,0.000401013459,0.000409310619,0.000421774217,1.56353713e-06,7.33426347e-05,-0.0003168017,0.000421835084,0.00033576036,0.000399683113,0.000450413916,0.000450413916,0.000450413916,0.000450413916
1.02499445e-08,0.000225833519,-8.55919341e-06,-1.66579497e-08,-0.0197408285,0.000397798032,2.38169392e-06,-0.0163264483,1.56909368e-06,7.8240648e-07,9.91241799e-06,0.000142187909,8.88548782e-06,-0.00574319771,1.13152232e-07,-3.82161737e-08,0.000371324844,-6.75377112e-06,-0.0197618655,2.25833486e-05,2.63394473e-05,1.38055751e-05,1.41923923e-05,1.4734219e-05,2.77204482e-05,1.10990435e-06,0.000397852374,0.000417673602,0.000414002195,1.56533778e-06,7.33629528e-05,-0.000317237552,0.000418714207,0.000332897304,0.00039653652,0.000448495286,0.000448495286,0.000448495286,0.000448495286
1.02626653e-08,0.000228516316,-4.40756975e-06,-1.62274372e-08,-0.0197381508,0.000395148199,2.91944411e-06,-0.0163242336,1.56960225e-06,7.83272635e-07,9.91742825e-06,0.000141229556,1.44939021e-05,-0.00575108869,1.11117235e-07,-3.49585237e-08,0.000369187483,-6.76180728e-06,-0.0197591843,2.28516283e-05,2.63523006e-05,1.38125776e-05,1.41995936e-05,1.47416916e-05,2.77339749e-05,5.32324796e-06,0.000395202176,0.000425018442,0.000407552041,1.56707074e-06,7.33816956e-05,-0.000317637285,0.00041602208,0.000330400218,0.000393899514,0.000446777327,0.000446777327,0.000446777327,0.000446777327
1.02772714e-08,0.00023479818,-1.17699344e-06,-1.57659343e-08,-0.0197318803,0.000392540315,3.79268199e-06,-0.0163190472,1.57025925e-06,7.84270392e-07,9.92330208e-06,0.000140223168,2.16385245e-05,-0.00575842202,1.08885593e-07,-3.26939973e-08,0.000368059116,-6.77126411e-06,-0.0197529061,2.34798146e-05,2.63673705e-05,1.38207775e-05,1.42080262e-05,1.4750442e-05,2.77498345e-05,9.72063661e-06,0.00039259384,0.000431818613,0.000401563183,1.56906701e-06,7.34043504e-05,-0.000318096128,0.000413220798,0.000327775478,0.000391306185,0.000444897405,0.000444897405,0.000444897405,0.000444897405
1.02901706e-08,0.000241688194,-1.35051696e-07,-1.53875348e-08,-0.0197250026,0.000390671413,4.70827746e-06,-0.0163133587,1.57091963e-06,7.85122401e-07,9.92864495e-06,0.000139432537,2.8195198e-05,-0.00576391833,1.07082425e-07,-3.19016966e-08,0.000368195203,-6.77981324e-06,-0.0197460201,2.41688159e-05,2.63810845e-05,1.38282265e-05,1.42156863e-05,1.4758391e-05,2.77642671e-05,1.29803051e-05,0.000390724504,0.000435581277,0.000397848831,1.57077169e-06,7.3425832e-05,-0.00031850119,0.000411035872,0.000325710494,0.000389449923,0.000443358852,0.000443358852,0.000443358852,0.000443358852
1.03020947e-08,0.000247992719,-7.12549735e-07,-1.50645523e-08,-0.0197187093,0.000389300913,5.59755059e-06,-0.0163081536,1.57160068e-06,7.85862898e-07,9.93372722e-06,0.000138785859,3.41347435e-05,-0.00576890793,1.05604879e-07,-3.22415659e-08,0.000369090146,-6.7878603e-06,-0.0197397193,2.47992684e-05,2.63941363e-05,1.38353039e-05,1.42229643e-05,1.47659437e-05,2.77780029e-05,1.53275682e-05,0.000389353571,0.00043673049,0.000395847194,1.5722533e-06,7.34470526e-05,-0.000318875488,0.000409255698,0.000324018602,0.000388090864,0.000442029185,0.000442029185,0.000442029185,0.000442029185
1.03138475e-08,0.000253266166,-2.49966689e-06,-1.47755284e-08,-0.0197134453,0.000388246117,6.44667562e-06,-0.0163037998,1.57233501e-06,7.86532073e-07,9.93886171e-06,0.000138221667,3.96047605e-05,-0.0057743796,1.04353767e-07,-3.32778382e-08,0.000370450705,-6.7958912e-06,-0.0197344488,2.53266129e-05,2.64073277e-05,1.3842447e-05,1.42303097e-05,1.47735664e-05,2.77918856e-05,1.69349609e-05,0.000388298325,0.000435472875,0.000395193921,1.57359226e-06,7.34691584e-05,-0.000319244278,0.000407703328,0.000322539668,0.000387047054,0.000440795863,0.000440795863,0.000440795863,0.000440795863
1.03272136e-08,0.000257477652,-5.44684895e-06,-1.44887427e-08,-0.0197092416,0.000387322434,7.3123576e-06,-0.0163003228,1.57323608e-06,7.87206003e-07,9.94481851e-06,0.000137653032,4.51107431e-05,-0.00578169675,1.03184848e-07,-3.486622e-08,0.000372239168,-6.80507835e-06,-0.0197302397,2.57477615e-05,2.64226353e-05,1.38507269e-05,1.42388241e-05,1.47824023e-05,2.78079954e-05,1.78885964e-05,0.000387374109,0.00043122229,0.000395843099,1.57494081e-06,7.34954089e-05,-0.000319663568,0.00040613359,0.000321045887,0.000386135439,0.000439468939,0.000439468939,0.000439468939,0.000439468939
1.03395214e-08,0.000259471524,-8.49022529e-06,-1.42697942e-08,-0.0197072516,0.000386650904,7.97880651e-06,-0.0162986768,1.57411655e-06,7.87738567e-07,9.95037546e-06,0.000137181665,4.93805602e-05,-0.00578938557,1.02331353e-07,-3.64324791e-08,0.000373846621,-6.81354548e-06,-0.0197282469,2.59471487e-05,2.64369152e-05,1.38584456e-05,1.42467613e-05,1.47906394e-05,2.78230236e-05,1.79881874e-05,0.000386702077,0.000424959694,0.00039746894,1.57600657e-06,7.35202502e-05,-0.000320049577,0.000404823943,0.000319805069,0.00038547457,0.000438300561,0.000438300561,0.000438300561,0.000438300561
1.03537216e-08,0.000259705984,-1.17268317e-05,-1.40772212e-08,-0.0197070182,0.000385986275,8.57319356e-06,-0.0162984835,1.57517702e-06,7.88247902e-07,9.95681853e-06,0.000136677851,5.33014824e-05,-0.00579878469,1.01568514e-07,-3.79955273e-08,0.000375379734,-6.82326994e-06,-0.0197280125,2.59705947e-05,2.64534672e-05,1.38673905e-05,1.42559594e-05,1.4800185e-05,2.78404431e-05,1.73113024e-05,0.000386036869,0.000415638423,0.000400091561,1.57702598e-06,7.35491869e-05,-0.000320494884,0.000403412479,0.000318476723,0.000384821658,0.000436992591,0.000436992591,0.000436992591,0.000436992591
1.03681685e-08,0.000258207038,-1.42024005e-05,-1.39512881e-08,-0.0197085152,0.00038534359,8.99555895e-06,-0.0162997214,1.57628931e-06,7.88658583e-07,9.96335944e-06,0.000136189362,5.62388128e-05,-0.00580808488,1.00975961e-07,-3.91070454e-08,0.00037640942,-6.83308483e-06,-0.0197295105,2.58207001e-05,2.64702608e-05,1.38764676e-05,1.42652935e-05,1.48098717e-05,2.78581168e-05,1.59630588e-05,0.000385393606,0.000404839608,0.000403023093,1.57784809e-06,7.35784562e-05,-0.000320947909,0.000402032711,0.000317187496,0.000384190231,0.00043568487,0.00043568487,0.00043568487,0.00043568487
