time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.18486211e-05,0.0427858415,0.00286531723,3.86335682e-07,0.0227591468,0.00110669555,5.99268914e-06,0.0191431098,0.00348939776,0.0016704658,7.70007062e-06,0.038091051,0.000510496393,-0.0171526448,1.62522596e-05,2.08205461e-06,0.00102224872,0.00219148262,0.0227750305,0.0385072518,7.80816085e-06,8.04612656e-06,8.35346944e-06,0.0394884248,0.0414519554,2.44172854e-08,0.0010476589,0.00298764476,0.00298838603,0.00325057396,0.0425276198,0.00795268988,0.00111601962,0.00587969546,0.03649355,0.0010496383,0.0010496383,0.0010496383,0.0010496383
1.18486505e-05,0.0427859349,0.00286534345,3.86336609e-07,0.02275924,0.00110669492,4.57858134e-06,0.0191431875,0.00348940531,0.00167046918,7.70008634e-06,0.038090823,0.000510493144,-0.0171526181,1.62522913e-05,2.08210817e-06,0.00102224671,0.00219149083,0.0227751232,0.0385073358,7.80817754e-06,8.04614329e-06,8.3534868e-06,0.0394885035,0.0414520364,2.44725907e-08,0.00104765811,0.00298765359,0.00298839487,0.00325058033,0.0425277016,0.00795271953,0.0011160215,0.0058778907,0.0364936785,0.00104963792,0.00104963792,0.00104963792,0.00104963792
1.18486805e-05,0.0427860313,0.0028653703,3.86337518e-07,0.0227593363,0.00110669415,3.07459271e-06,0.0191432677,0.00348941303,0.00167047262,7.70010272e-06,0.0380905899,0.00051048765,-0.0171525907,1.62523244e-05,2.08216277e-06,0.0010222446,0.00219149922,0.0227752189,0.0385074226,7.80819485e-06,8.04616071e-06,8.35350487e-06,0.0394885841,0.0414521193,2.45455016e-08,0.0010476573,0.00298766264,0.00298840394,0.00325058685,0.0425277853,0.00795274985,0.00111602341,0.00587604533,0.0364938098,0.00104963753,0.00104963753,0.00104963753,0.00104963753
1.18487143e-05,0.04278614,0.00286540052,3.86338495e-07,0.0227594449,0.00110669314,1.38696961e-06,0.0191433582,0.0034894217,0.0016704765,7.70012142e-06,0.0380903282,0.000510479217,-0.01715256,1.62523623e-05,2.08222386e-06,0.0010222422,0.00219150864,0.0227753268,0.0385075205,7.8082145e-06,8.04618056e-06,8.35352546e-06,0.0394886745,0.0414522123,2.46382589e-08,0.00104765639,0.00298767282,0.00298841414,0.00325059417,0.0425278794,0.00795278389,0.00111602554,0.0058739737,0.0364939569,0.0010496371,0.0010496371,0.0010496371,0.0010496371
1.18487528e-05,0.0427862641,0.00286543516,3.86339559e-07,0.0227595687,0.00110669186,-4.39889997e-07,0.0191434615,0.0034894316,0.00167048092,7.70014308e-06,0.0380900293,0.000510467295,-0.0171525248,1.62524065e-05,2.08229338e-06,0.00102223945,0.00219151941,0.0227754499,0.0385076321,7.80823708e-06,8.04620348e-06,8.35354924e-06,0.0394887778,0.0414523185,2.47441058e-08,0.00104765536,0.0029876845,0.00298842583,0.00325060253,0.0425279868,0.00795282278,0.00111602798,0.00587160691,0.0364941248,0.0010496366,0.0010496366,0.0010496366,0.0010496366
1.18487976e-05,0.0427864065,0.00286547563,3.8634073e-07,0.0227597109,0.00110669026,-2.28417113e-06,0.0191435801,0.00348944311,0.00167048606,7.70016845e-06,0.0380896822,0.000510451541,-0.017152484,1.62524587e-05,2.0823738e-06,0.00102223632,0.00219153191,0.0227755914,0.0385077603,7.80826322e-06,8.04623022e-06,8.35357697e-06,0.0394888978,0.041452442,2.48457982e-08,0.00104765416,0.00298769811,0.00298843945,0.00325061224,0.0425281116,0.00795286798,0.00111603084,0.0058688575,0.0364943194,0.00104963602,0.00104963602,0.00104963602,0.00104963602
1.18488311e-05,0.042786511,0.00286550603,3.86341563e-07,0.0227598153,0.00110668905,-3.39084663e-06,0.0191436671,0.0034894517,0.0016704899,7.70018741e-06,0.038089423,0.000510439192,-0.0171524536,1.62524981e-05,2.08243361e-06,0.00102223405,0.00219154125,0.0227756954,0.0385078544,7.80828255e-06,8.04625013e-06,8.35359762e-06,0.0394889874,0.0414525342,2.48960487e-08,0.00104765326,0.00298770829,0.00298844964,0.00325061949,0.0425282048,0.00795290172,0.00111603301,0.00586680505,0.0364944646,0.00104963559,0.00104963559,0.00104963559,0.00104963559
1.18488577e-05,0.0427865926,0.00286553033,3.86342203e-07,0.0227598968,0.0011066881,-4.06771756e-06,0.019143735,0.00348945854,0.00167049295,7.70020243e-06,0.038089217,0.000510429462,-0.0171524293,1.62525295e-05,2.08248107e-06,0.0010222323,0.00219154868,0.0227757766,0.0385079278,7.80829773e-06,8.04626585e-06,8.35361393e-06,0.0394890587,0.0414526075,2.49153867e-08,0.00104765255,0.00298771641,0.00298845776,0.00325062526,0.0425282789,0.00795292856,0.00111603476,0.00586517268,0.03649458,0.00104963524,0.00104963524,0.00104963524,0.00104963524
1.18488819e-05,0.0427866655,0.00286555257,3.86342769e-07,0.0227599696,0.00110668726,-4.50542931e-06,0.0191437958,0.00348946477,0.00167049573,7.70021603e-06,0.0380890292,0.000510420984,-0.0171524072,1.62525582e-05,2.08252426e-06,0.00102223078,0.00219155546,0.0227758494,0.0385079934,7.80831136e-06,8.04628004e-06,8.35362865e-06,0.0394891237,0.0414526744,2.49148078e-08,0.0010476519,0.00298772382,0.00298846516,0.00325063052,0.0425283465,0.00795295303,0.00111603639,0.00586368502,0.0364946851,0.00104963493,0.00104963493,0.00104963493,0.00104963493
1.18489064e-05,0.0427867374,0.00286557506,3.86343325e-07,0.0227600414,0.00110668647,-4.75906226e-06,0.0191438557,0.00348947104,0.00167049853,7.70022959e-06,0.0380888403,0.000510413102,-0.017152385,1.6252587e-05,2.08256769e-06,0.00102222931,0.00219156228,0.0227759212,0.0385080581,7.80832485e-06,8.04629415e-06,8.35364329e-06,0.0394891891,0.0414527417,2.48960134e-08,0.00104765125,0.00298773128,0.00298847261,0.00325063582,0.0425284146,0.00795297767,0.00111603805,0.00586218745,0.0364947908,0.00104963462,0.00104963462,0.00104963462,0.00104963462
