time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.01300977e-08,0.000271977438,6.80006144e-05,-2.17761222e-08,-0.0196958983,0.000417107029,-1.81004541e-06,-0.0162780334,1.54869705e-06,7.73436429e-07,9.72627191e-06,0.000149693569,-3.66752865e-05,-0.00573570119,1.34772362e-07,-1.84237287e-08,0.000356362668,-6.95808373e-06,-0.0197157537,2.71977397e-05,2.59984421e-05,1.36473804e-05,1.38995176e-05,1.44272268e-05,2.74435105e-05,-1.42735832e-05,0.000417236078,0.000430839956,0.000442319713,1.54738738e-06,7.23025182e-05,-0.00031208954,0.000440201203,0.000352909141,0.000415799251,0.000460430851,0.000460430466,0.000460430335,0.000460430902
1.01400268e-08,0.000285131383,5.37445751e-05,-2.1319094e-08,-0.0196827665,0.000415315963,-1.58378974e-07,-0.0162671798,1.54988741e-06,7.73260381e-07,9.7310521e-06,0.000148964813,-2.82908959e-05,-0.0057426583,1.30916353e-07,-2.52589966e-08,0.000362955786,-6.96620085e-06,-0.0197026073,2.8513134e-05,2.60109585e-05,1.36541222e-05,1.39063874e-05,1.44343552e-05,2.74567199e-05,-1.57173134e-05,0.000415444232,0.000420375669,0.00044376322,1.54703579e-06,7.23262183e-05,-0.000312399457,0.000438239265,0.000351007541,0.000414019938,0.000459304774,0.00045930439,0.000459304259,0.000459304825
1.01498627e-08,0.0002911455,3.83227696e-05,-2.0818959e-08,-0.0196767626,0.000413935699,1.10532414e-06,-0.0162622175,1.55101537e-06,7.73133102e-07,9.73596513e-06,0.000148341036,-2.14550854e-05,-0.00574732814,1.27750642e-07,-3.19979061e-08,0.000369139597,-6.97420537e-06,-0.0196965964,2.91145456e-05,2.60238239e-05,1.36610397e-05,1.3913436e-05,1.44416693e-05,2.7470298e-05,-1.67657373e-05,0.000414063138,0.00041111193,0.000444980871,1.54678174e-06,7.23513908e-05,-0.000312706299,0.000436526771,0.000349376627,0.000412651144,0.000458281402,0.000458281018,0.000458280888,0.000458281453
1.01595248e-08,0.000290829202,2.34285008e-05,-2.03019841e-08,-0.0196770788,0.000412750552,1.96351749e-06,-0.0162624786,1.5520403e-06,7.73072151e-07,9.74084761e-06,0.000147777673,-1.61803165e-05,-0.00575015248,1.25188459e-07,-3.79011291e-08,0.000374294847,-6.98192331e-06,-0.0196969121,2.90829158e-05,2.60366038e-05,1.36679076e-05,1.39204341e-05,1.44489311e-05,2.74837857e-05,-1.73369449e-05,0.000412877149,0.000403469792,0.00044562262,1.54666033e-06,7.23766319e-05,-0.000313007659,0.000434942637,0.000347901843,0.000411477027,0.000457314469,0.000457314085,0.000457313954,0.00045731452
1.01692573e-08,0.000285392532,9.92753405e-06,-1.9773454e-08,-0.0196825069,0.00041155147,2.46575917e-06,-0.0162669647,1.55296678e-06,7.73089378e-07,9.74571986e-06,0.00014722031,-1.21682815e-05,-0.00575198936,1.23048222e-07,-4.26313624e-08,0.000378178056,-6.98947465e-06,-0.0197023452,2.85392489e-05,2.60493452e-05,1.36747584e-05,1.39274147e-05,1.44561747e-05,2.74972329e-05,-1.73841093e-05,0.000411677214,0.000397542951,0.000445440988,1.54669528e-06,7.24015764e-05,-0.000313311244,0.000433340135,0.000346442479,0.000410288772,0.000456335462,0.000456335079,0.000456334948,0.000456335513
1.01792472e-08,0.000276011866,-1.43576704e-06,-1.92380405e-08,-0.0196918725,0.000410180068,2.66337573e-06,-0.0162747051,1.5537958e-06,7.73199256e-07,9.75058992e-06,0.000146627076,-9.1337729e-06,-0.00575379126,1.21189192e-07,-4.59170533e-08,0.000380608193,-6.99695019e-06,-0.01971172,2.76011825e-05,2.60620635e-05,1.36816063e-05,1.39343926e-05,1.44634153e-05,2.75106555e-05,-1.68371062e-05,0.00041030495,0.000393521277,0.000444207164,1.54691555e-06,7.24258692e-05,-0.000313622961,0.000431607995,0.000344890281,0.000408928178,0.000455290711,0.000455290328,0.000455290198,0.000455290762
1.0189939e-08,0.000263598507,-1.02672047e-05,-1.86858191e-08,-0.0197042658,0.000408462517,2.61573909e-06,-0.016284948,1.55454671e-06,7.73425732e-07,9.75559239e-06,0.000145944983,-6.70387624e-06,-0.00575664623,1.19442359e-07,-4.76847368e-08,0.00038146203,-7.00465112e-06,-0.0197241258,2.63598467e-05,2.60751036e-05,1.36886428e-05,1.39415629e-05,1.44708554e-05,2.75244175e-05,-1.55709185e-05,0.000408586504,0.000391623102,0.000441632707,1.54736905e-06,7.24497876e-05,-0.000313956748,0.000429602252,0.000343107767,0.000407221869,0.000454102526,0.000454102143,0.000454102013,0.000454102577
1.02019425e-08,0.000249175851,-1.5971851e-05,-1.81015398e-08,-0.0197186652,0.00040619465,2.38880324e-06,-0.0162968489,1.55523911e-06,7.73812423e-07,9.76091784e-06,0.000145109327,-4.42733223e-06,-0.00576179595,1.17627718e-07,-4.75930531e-08,0.000380539186,-7.01295233e-06,-0.0197385397,2.49175814e-05,2.60889531e-05,1.36961382e-05,1.39492014e-05,1.4478781e-05,2.75390334e-05,-1.33521995e-05,0.000406317676,0.000392344025,0.000437281465,1.54814304e-06,7.24737641e-05,-0.000314331724,0.00042714638,0.000340926932,0.000404966287,0.000452669612,0.000452669232,0.000452669103,0.000452669662
1.02136951e-08,0.000236694098,-1.7630845e-05,-1.75699792e-08,-0.0197311269,0.000403672173,2.13346962e-06,-0.0163071482,1.5557931e-06,7.74316955e-07,9.76584842e-06,0.00014422514,-2.13827509e-06,-0.0057689126,1.15887351e-07,-4.58064816e-08,0.0003782081,-7.02079071e-06,-0.0197510139,2.36694062e-05,2.61017425e-05,1.37030826e-05,1.39562788e-05,1.44861242e-05,2.75525301e-05,-1.04610305e-05,0.0004037943,0.000395634051,0.000431775534,1.5491527e-06,7.24944349e-05,-0.000314699096,0.000424563368,0.000338622073,0.000402455567,0.000451152221,0.000451151843,0.000451151714,0.000451152271
1.02265315e-08,0.000226767777,-1.60172479e-05,-1.70340186e-08,-0.0197410374,0.000400703868,1.96753991e-06,-0.0163153391,1.55630505e-06,7.74989766e-07,9.77097757e-06,0.000143208804,9.3633218e-07,-0.00577831075,1.139459e-07,-4.24522133e-08,0.00037482023,-7.0291533e-06,-0.0197609342,2.26767743e-05,2.61150136e-05,1.37103106e-05,1.39636455e-05,1.44937673e-05,2.75665349e-05,-6.67408525e-06,0.000400825051,0.000401484551,0.00042482431,1.55049898e-06,7.25144733e-05,-0.000315100552,0.000421621784,0.000335974739,0.00039949989,0.00044941017,0.000449409792,0.000449409664,0.00044941022
1.02397147e-08,0.000221498898,-1.21227435e-05,-1.65266449e-08,-0.0197462982,0.000397605322,2.02936954e-06,-0.016319687,1.55678324e-06,7.75783259e-07,9.77606961e-06,0.000142147655,5.03557277e-06,-0.0057884374,1.11884089e-07,-3.85208084e-08,0.000371248584,-7.03768226e-06,-0.0197662,2.21498864e-05,2.61281612e-05,1.37174873e-05,1.39709604e-05,1.45013564e-05,2.75804091e-05,-2.35574451e-06,0.000397725555,0.000409010616,0.000417285989,1.55208664e-06,7.25332986e-05,-0.000315512986,0.000418583885,0.000333211617,0.000396414156,0.000447579497,0.000447579121,0.000447578992,0.000447579547
1.02531824e-08,0.000221158465,-7.40770061e-06,-1.60462292e-08,-0.0197466386,0.000394583873,2.38552525e-06,-0.0163199682,1.55727412e-06,7.76664373e-07,9.78120772e-06,0.000141088668,1.02812678e-05,-0.00579797176,1.09737889e-07,-3.47885292e-08,0.00036821502,-7.04646328e-06,-0.0197665402,2.21158432e-05,2.61414106e-05,1.37247259e-05,1.39783385e-05,1.4509011e-05,2.75943906e-05,2.19815658e-06,0.000394703141,0.000417162319,0.000409853091,1.55384955e-06,7.25518676e-05,-0.000315934351,0.000415585694,0.000330453819,0.000393405679,0.000445719501,0.000445719125,0.000445718998,0.000445719551
1.02662363e-08,0.00022478941,-3.40528481e-06,-1.56114801e-08,-0.0197430142,0.000391948368,3.00108033e-06,-0.0163169725,1.55779151e-06,7.7755008e-07,9.78622909e-06,0.000140122394,1.62348e-05,-0.005805732,1.07683484e-07,-3.20046557e-08,0.000366300363,-7.05512842e-06,-0.0197629114,2.24789376e-05,2.61543533e-05,1.37317938e-05,1.39855425e-05,1.45164851e-05,2.76080486e-05,6.45471757e-06,0.000392066687,0.000424442305,0.000403495191,1.55562163e-06,7.25702302e-05,-0.000316342713,0.000412877965,0.00032793607,0.000390782636,0.000443970483,0.000443970107,0.00044396998,0.000443970532
1.02810406e-08,0.000231721187,-6.735704e-07,-1.5151965e-08,-0.0197360945,0.000389431441,3.93957898e-06,-0.0163112532,1.55846043e-06,7.785469e-07,9.79206772e-06,0.00013912997,2.35995629e-05,-0.00581287429,1.05485696e-07,-3.02874559e-08,0.000365507687,-7.06520388e-06,-0.0197559837,2.31721152e-05,2.61694064e-05,1.37400016e-05,1.39939081e-05,1.45251643e-05,2.76239337e-05,1.07452582e-05,0.000389548657,0.000430728017,0.000397872426,1.55761603e-06,7.25924163e-05,-0.000316805682,0.000410121277,0.000325347397,0.00038827966,0.000442090491,0.000442090117,0.00044208999,0.000442090541
1.0293587e-08,0.000238531694,-1.418012e-07,-1.47912491e-08,-0.0197292957,0.00038772184,4.8516761e-06,-0.0163056339,1.55910715e-06,7.79355898e-07,9.79717259e-06,0.000138385655,2.9980504e-05,-0.00581818775,1.03801111e-07,-2.98145084e-08,0.000365893082,-7.07392371e-06,-0.0197491771,2.38531658e-05,2.61825749e-05,1.37471682e-05,1.40012123e-05,1.45327426e-05,2.76378303e-05,1.37276333e-05,0.000387838097,0.000433722035,0.000394682698,1.55923466e-06,7.26127131e-05,-0.000317197878,0.000408067228,0.00032340294,0.000386581672,0.000440617422,0.000440617048,0.000440616921,0.000440617471
1.03053746e-08,0.000244587471,-1.09640245e-06,-1.44793297e-08,-0.0197232504,0.000386453926,5.73037826e-06,-0.0163006373,1.55978299e-06,7.80065054e-07,9.80210645e-06,0.00013776707,3.57769631e-05,-0.00582328282,1.02410719e-07,-3.03031703e-08,0.000366937503,-7.08225191e-06,-0.0197431248,2.44587434e-05,2.61953091e-05,1.3754087e-05,1.40082636e-05,1.45400587e-05,2.76512688e-05,1.58558388e-05,0.000386569266,0.000434198178,0.000393079714,1.56065358e-06,7.26330978e-05,-0.000317566215,0.000406365213,0.000321784121,0.000385324428,0.000439322488,0.000439322115,0.000439321988,0.000439322537
1.03171723e-08,0.000249532137,-3.16033777e-06,-1.41977736e-08,-0.0197183144,0.000385466036,6.56628672e-06,-0.0162965576,1.56052089e-06,7.80710377e-07,9.8071638e-06,0.000137218518,4.11317672e-05,-0.00582906308,1.01227322e-07,-3.13297146e-08,0.000368391208,-7.09067052e-06,-0.019738183,2.495321e-05,2.62083673e-05,1.37611721e-05,1.40154843e-05,1.45475506e-05,2.76650493e-05,1.72677985e-05,0.000385580448,0.000432269985,0.00039276625,1.56194483e-06,7.26546372e-05,-0.000317934742,0.000404855214,0.000320345778,0.000384346927,0.000438101046,0.000438100673,0.000438100546,0.000438101095
1.03303783e-08,0.000253208495,-6.2249671e-06,-1.39254333e-08,-0.0197146447,0.000384610198,7.39086596e-06,-0.0162935243,1.56140895e-06,7.81344507e-07,9.8129302e-06,0.000136672058,4.63761472e-05,-0.00583663171,1.00149176e-07,-3.2784892e-08,0.000370178332,-7.10013583e-06,-0.0197345087,2.53208457e-05,2.62232591e-05,1.37692439e-05,1.40237103e-05,1.45560857e-05,2.7680765e-05,1.79932662e-05,0.000384723572,0.00042739427,0.000393718107,1.56321377e-06,7.26797449e-05,-0.000318347148,0.000403344705,0.00031890992,0.000383502306,0.000436803866,0.000436803494,0.000436803367,0.000436803915
