time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.01272669e-08,0.000271857265,7.16648089e-05,-2.23845742e-08,-0.0196948782,0.000420259266,-2.22700293e-06,-0.0162884463,1.56013839e-06,7.7936707e-07,9.85609088e-06,0.000150774999,-3.93070931e-05,-0.0056813936,1.39227161e-07,-1.72706061e-08,0.000357061799,-6.66876488e-06,-0.0197158715,2.71857226e-05,2.61935598e-05,1.37268473e-05,1.41114371e-05,1.46502038e-05,2.7566915e-05,-1.3811649e-05,0.000420314761,0.000436338487,0.000444379205,1.55925265e-06,7.31022041e-05,-0.000313388582,0.00044324436,0.000355310529,0.000418858204,0.000463094862,0.000463094862,0.000463094862,0.000463094862
1.01367771e-08,0.000286474529,5.86756437e-05,-2.19656098e-08,-0.0196802862,0.000418382296,-5.5092358e-07,-0.0162763776,1.56129676e-06,7.79195687e-07,9.86069722e-06,0.00015003934,-3.08918757e-05,-0.00568866515,1.35294464e-07,-2.44339102e-08,0.000363326891,-6.67624718e-06,-0.0197012626,2.86474488e-05,2.62055554e-05,1.37333001e-05,1.41180723e-05,1.46570901e-05,2.75795393e-05,-1.52879273e-05,0.000418437527,0.000426077524,0.000445748454,1.55891037e-06,7.31249277e-05,-0.000313686814,0.000441271647,0.000353391862,0.000416993076,0.000461981539,0.000461981539,0.000461981539,0.000461981539
1.014715e-08,0.000294947061,4.26340286e-05,-2.14520206e-08,-0.0196718286,0.00041682006,8.98908191e-07,-0.0162693823,1.56251787e-06,7.79052397e-07,9.86594638e-06,0.000149355032,-2.32296371e-05,-0.00569419371,1.31719632e-07,-3.24392271e-08,0.000370001421,-6.68440795e-06,-0.0196927948,2.94947019e-05,2.62192282e-05,1.37406395e-05,1.4125619e-05,1.46649226e-05,2.75939287e-05,-1.65228569e-05,0.000416874932,0.000415926322,0.000447131057,1.55862432e-06,7.31518566e-05,-0.000314011892,0.000439404823,0.000351603347,0.000415443601,0.000460880248,0.000460880248,0.000460880248,0.000460880248
1.01565508e-08,0.000296266513,2.79065579e-05,-2.09552322e-08,-0.0196705117,0.000415633941,1.83796219e-06,-0.016268293,1.56355196e-06,7.78980338e-07,9.87079355e-06,0.000148796847,-1.77145486e-05,-0.00569729305,1.29050345e-07,-3.90983073e-08,0.000375304935,-6.69169157e-06,-0.0196914758,2.9626647e-05,2.62318504e-05,1.37474092e-05,1.41325798e-05,1.4672147e-05,2.76072125e-05,-1.72148788e-05,0.000415688444,0.000408052656,0.00044793641,1.55848069e-06,7.31771004e-05,-0.000314306415,0.000437846159,0.000350142198,0.000414268825,0.000459934526,0.000459934526,0.000459934526,0.000459934526
1.01666271e-08,0.000292023822,1.33665854e-05,-2.04098871e-08,-0.0196747476,0.000414402512,2.45920543e-06,-0.0162717961,1.5645558e-06,7.78981041e-07,9.87596797e-06,0.000148219289,-1.32043068e-05,-0.00569932778,1.26680729e-07,-4.49460885e-08,0.000379720382,-6.69928601e-06,-0.0196957156,2.9202378e-05,2.62453143e-05,1.37546321e-05,1.41400067e-05,1.46798552e-05,2.76213821e-05,-1.74244411e-05,0.000414456599,0.000401376486,0.000448006662,1.55848262e-06,7.32039182e-05,-0.000314622108,0.000436195344,0.0003486296,0.000413049258,0.000458926765,0.000458926765,0.000458926765,0.000458926765
1.01763289e-08,0.000283791923,1.57265817e-06,-1.98876844e-08,-0.0196829658,0.000413114131,2.72890452e-06,-0.016278593,1.56540608e-06,7.79068881e-07,9.88084341e-06,0.000147650748,-1.00001125e-05,-0.00570093256,1.24765231e-07,-4.89392278e-08,0.000382495039,-6.70633971e-06,-0.0197039423,2.83791882e-05,2.6257985e-05,1.37614371e-05,1.41470039e-05,1.46871173e-05,2.76347168e-05,-1.70562299e-05,0.000413167814,0.000396906397,0.000447097238,1.5586588e-06,7.32286702e-05,-0.00031492615,0.000434541084,0.000347141328,0.000411771986,0.000457926452,0.000457926452,0.000457926452,0.000457926452
1.01870943e-08,0.00027181814,-8.27849242e-06,-1.93259151e-08,-0.0196949196,0.000411455277,2.74383288e-06,-0.0162884794,1.56621296e-06,7.79273738e-07,9.88605744e-06,0.00014697803,-7.36370351e-06,-0.00570340415,1.22919122e-07,-5.13818072e-08,0.000383823331,-6.71386059e-06,-0.0197159087,2.71818101e-05,2.62715131e-05,1.37687166e-05,1.41544892e-05,1.46948858e-05,2.76489539e-05,-1.59691944e-05,0.000411508523,0.000394333066,0.000444848882,1.55906906e-06,7.3254197e-05,-0.000315263682,0.000432565544,0.000345382356,0.00041012511,0.000456752212,0.000456752212,0.000456752212,0.000456752212
1.01985434e-08,0.00025801612,-1.48046029e-05,-1.87595912e-08,-0.0197086986,0.000409376653,2.56016029e-06,-0.0162998754,1.56692519e-06,7.7961617e-07,9.89133507e-06,0.000146199122,-5.12255753e-06,-0.00570771506,1.21132664e-07,-5.18161767e-08,0.000383394565,-6.72153415e-06,-0.0197297023,2.58016082e-05,2.62851769e-05,1.37760889e-05,1.41620701e-05,1.47027533e-05,2.76633339e-05,-1.40530824e-05,0.000409429457,0.000394307628,0.000441058267,1.55975452e-06,7.32787074e-05,-0.000315622872,0.000430274942,0.000343348532,0.000408058873,0.000455413387,0.000455413387,0.000455413387,0.000455413387
1.02106058e-08,0.000244607061,-1.75530677e-05,-1.82034103e-08,-0.0197220853,0.000406863142,2.29629181e-06,-0.0163109469,1.56754113e-06,7.80107856e-07,9.89659927e-06,0.000145308873,-2.83141658e-06,-0.00571442444,1.19316838e-07,-5.02480384e-08,0.00038134543,-6.72930775e-06,-0.0197431033,2.44607026e-05,2.62987726e-05,1.37834476e-05,1.41696371e-05,1.4710606e-05,2.7677642e-05,-1.12736217e-05,0.00040691551,0.00039701311,0.000435721545,1.56073851e-06,7.33016138e-05,-0.000316001544,0.000427669365,0.000341026839,0.0004055581,0.000453883513,0.000453883513,0.000453883513,0.000453883513
1.02228913e-08,0.000234069079,-1.67780135e-05,-1.76798558e-08,-0.0197326058,0.000404063673,2.09882658e-06,-0.0163196479,1.56806764e-06,7.80729967e-07,9.90169731e-06,0.000144346887,-6.98990262e-08,-0.005723058,1.17448102e-07,-4.69218203e-08,0.000378254929,-6.73699488e-06,-0.0197536349,2.34069045e-05,2.63119067e-05,1.37905781e-05,1.41769698e-05,1.47182154e-05,2.76914644e-05,-7.79285286e-06,0.000404115624,0.00040210281,0.000429263175,1.56198336e-06,7.33223447e-05,-0.000316387433,0.000424877858,0.00033852026,0.000402771364,0.000452235651,0.000452235651,0.000452235651,0.000452235651
